Time,FPS, Memory
30.8,153.4,450.2
30.8,153.4,450.2
30.8,153.1,450.2
30.8,153.1,450.2
30.8,153.4,450.2
30.8,153.2,450.2
30.8,151.4,450.2
30.8,153.1,450.2
30.8,153.6,450.2
30.8,153.8,450.2
30.9,152.8,450.2
30.9,153.2,450.2
30.9,153.0,450.2
30.9,153.5,450.2
30.9,153.4,450.2
30.9,153.1,450.2
30.9,153.5,450.2
30.9,153.2,450.2
30.9,152.6,450.2
30.9,153.4,450.2
30.9,153.0,450.2
30.9,152.3,450.2
30.9,152.7,450.2
30.9,153.2,450.2
30.9,152.8,450.1
30.9,152.4,450.1
31.0,152.9,450.1
31.0,152.1,450.1
31.0,153.2,450.1
31.0,151.8,450.1
31.0,152.8,450.1
31.0,152.2,450.1
31.0,153.6,450.1
31.0,153.0,450.1
31.0,153.1,450.1
31.0,152.5,450.1
31.0,153.2,450.1
31.0,152.8,450.1
31.0,152.9,450.1
31.0,153.0,450.1
31.0,152.6,450.1
31.1,153.1,450.1
31.1,153.4,450.1
31.1,153.0,450.1
31.1,153.6,450.1
31.1,152.9,450.1
31.1,153.5,450.1
31.1,153.3,450.1
31.1,152.8,450.1
31.1,153.0,450.1
31.1,153.1,450.1
31.1,153.2,450.1
31.1,153.3,450.1
31.1,153.0,450.1
31.1,153.1,450.1
31.1,153.2,450.1
31.2,153.0,450.1
31.2,153.0,450.1
31.2,152.3,450.1
31.2,153.5,450.1
31.2,153.6,450.1
31.2,152.9,450.1
31.2,153.3,450.1
31.2,153.0,450.1
31.2,153.3,450.1
31.2,153.2,450.1
31.2,153.0,450.1
31.2,153.3,450.1
31.2,153.3,450.1
31.2,154.4,450.1
31.2,153.5,450.1
31.2,152.9,450.1
31.3,153.6,450.1
31.3,153.0,450.0
31.3,154.2,450.1
31.3,153.2,450.1
31.3,153.5,450.0
31.3,154.0,450.1
31.3,153.3,450.1
31.3,153.1,450.0
31.3,151.5,450.1
31.3,153.8,450.1
31.3,153.8,450.0
31.3,153.5,450.0
31.3,153.4,450.0
31.3,153.7,450.0
31.3,154.0,450.0
31.4,154.0,450.0
31.4,154.0,450.0
31.4,153.2,450.1
31.4,153.8,450.1
31.4,153.3,450.1
31.4,154.0,450.1
31.4,153.8,450.1
31.4,153.8,450.1
31.4,154.0,450.1
31.4,154.5,450.1
31.4,154.4,450.1
31.4,152.9,450.1
31.4,153.4,450.1
31.4,154.1,450.1
31.4,153.9,450.1
31.5,153.6,450.1
31.5,154.5,450.1
31.5,153.5,450.1
31.5,150.9,450.1
31.5,154.1,450.1
31.5,153.8,450.1
31.5,153.9,450.1
31.5,154.1,450.1
31.5,154.7,450.1
31.5,154.5,450.1
31.5,153.9,450.1
31.5,154.3,450.1
31.5,153.8,450.1
31.5,154.7,450.1
31.5,153.7,450.1
31.5,153.8,450.1
31.6,154.3,450.1
31.6,155.0,450.1
31.6,154.8,450.1
31.6,155.1,450.1
31.6,154.7,450.1
31.6,155.8,450.1
31.6,156.0,450.1
31.6,155.4,450.1
31.6,155.4,450.1
31.6,154.9,450.1
31.6,155.6,450.1
31.6,155.1,450.1
31.6,155.0,450.1
31.6,155.6,450.1
31.6,156.4,450.1
31.7,155.6,450.1
31.7,154.8,450.1
31.7,155.5,450.1
31.7,155.6,450.1
31.7,156.0,450.1
31.7,154.3,450.1
31.7,155.8,450.3
31.7,155.0,450.3
31.7,155.6,450.3
31.7,155.3,450.3
31.7,154.7,450.3
31.7,155.5,450.3
31.7,154.4,450.3
31.7,155.2,450.3
31.7,155.6,450.3
31.7,155.6,450.3
31.8,155.9,450.3
31.8,155.2,450.3
31.8,154.8,450.3
31.8,155.3,450.3
31.8,155.3,450.3
31.8,155.9,450.3
31.8,155.8,450.3
31.8,155.5,450.3
31.8,155.4,450.3
31.8,156.0,450.3
31.8,155.5,450.3
31.8,156.1,450.3
31.8,155.5,450.3
31.8,155.7,450.3
31.8,156.0,450.3
31.9,155.8,450.3
31.9,156.0,450.3
31.9,155.3,450.3
31.9,156.0,450.3
31.9,155.8,450.3
31.9,155.3,450.3
31.9,155.8,450.3
31.9,155.8,450.3
31.9,155.8,450.3
31.9,156.1,450.3
31.9,155.4,450.3
31.9,155.5,450.3
31.9,156.1,450.3
31.9,155.4,450.3
31.9,155.1,450.3
31.9,155.5,450.3
32.0,155.6,450.3
32.0,155.7,450.3
32.0,155.4,450.3
32.0,155.6,450.3
32.0,155.7,450.3
32.0,155.7,450.3
32.0,154.6,450.3
32.0,155.9,450.3
32.0,156.0,450.3
32.0,156.1,450.3
32.0,155.7,450.3
32.0,156.0,450.3
32.0,155.6,450.3
32.0,156.2,450.3
32.0,156.4,450.3
32.0,155.8,450.3
32.1,155.9,450.3
32.1,155.5,450.3
32.1,156.2,450.3
32.1,154.1,450.3
32.1,156.6,450.3
32.1,156.0,450.3
32.1,157.5,450.3
32.1,156.3,450.3
32.1,156.5,450.3
32.1,156.4,450.3
32.1,156.4,450.3
32.1,156.4,450.3
32.1,155.7,450.3
32.1,155.7,450.3
32.1,155.0,450.3
32.2,155.8,450.3
32.2,154.5,450.3
32.2,155.0,450.3
32.2,155.5,450.3
32.2,156.1,450.3
32.2,155.3,450.3
32.2,155.1,450.3
32.2,153.9,450.3
32.2,155.2,450.3
32.2,155.3,450.3
32.2,154.7,450.3
32.2,155.0,450.4
32.2,153.9,450.4
32.2,155.5,450.4
32.2,155.1,450.4
32.2,154.5,450.4
32.3,155.2,450.4
32.3,155.1,450.4
32.3,155.0,450.4
32.3,153.2,450.4
32.3,154.8,450.4
32.3,155.3,450.4
32.3,155.1,450.4
32.3,154.9,450.4
32.3,154.8,450.4
32.3,155.1,450.4
32.3,154.9,450.5
32.3,154.9,450.5
32.3,154.6,450.4
32.3,155.1,450.4
32.3,154.7,450.4
32.4,155.3,450.4
32.4,155.1,450.4
32.4,154.8,450.4
32.4,155.1,450.4
32.4,156.0,450.4
32.4,155.1,450.4
32.4,155.2,450.4
32.4,154.8,450.4
32.4,155.4,450.4
32.4,155.2,450.4
32.4,154.6,450.4
32.4,154.2,450.4
32.4,153.1,450.4
32.4,153.0,450.4
32.4,151.9,450.4
32.5,150.7,450.4
32.5,148.2,450.4
32.5,147.9,450.4
32.5,147.7,450.4
32.5,145.8,450.4
32.5,145.9,450.4
32.5,146.2,450.4
32.5,145.4,450.4
32.5,143.2,450.4
32.5,145.6,450.4
32.5,146.0,450.4
32.5,147.3,450.4
32.5,146.9,450.4
32.5,147.3,450.4
32.5,147.9,450.4
32.6,148.1,450.4
32.6,149.3,450.4
32.6,148.3,450.4
32.6,149.5,450.4
32.6,148.8,450.4
32.6,150.8,450.4
32.6,151.2,450.4
32.6,151.7,450.4
32.6,151.7,450.4
32.6,152.2,450.4
32.6,152.1,450.4
32.6,152.6,450.4
32.6,153.2,450.4
32.6,153.6,450.4
32.6,154.1,450.4
32.7,154.5,450.4
32.7,154.7,450.4
32.7,154.5,450.4
32.7,154.5,450.4
32.7,155.7,450.4
32.7,154.8,450.4
32.7,155.6,450.4
32.7,155.9,450.4
32.7,156.3,450.4
32.7,155.2,450.4
32.7,156.5,450.4
32.7,157.0,450.4
32.7,155.8,450.4
32.7,156.9,450.4
32.7,157.3,450.4
32.7,157.3,450.4
32.8,157.6,450.3
32.8,157.5,450.3
32.8,157.3,450.3
32.8,157.5,450.3
32.8,157.4,450.3
32.8,157.5,450.3
32.8,157.6,450.3
32.8,157.4,450.3
32.8,157.0,450.3
32.8,157.9,450.3
32.8,157.3,450.3
32.8,157.5,450.3
32.8,157.1,450.3
32.8,157.2,450.3
32.8,155.9,450.2
32.8,158.0,450.2
32.9,158.1,450.2
32.9,157.9,450.2
32.9,157.4,450.2
32.9,157.6,450.2
32.9,157.4,450.2
32.9,157.5,450.2
32.9,157.6,450.2
32.9,157.6,450.2
32.9,157.6,450.2
32.9,158.4,450.2
32.9,157.3,450.2
32.9,157.4,450.2
32.9,157.3,450.2
32.9,158.2,450.2
32.9,158.6,450.2
32.9,158.6,450.2
33.0,158.3,450.2
33.0,158.1,450.2
33.0,158.0,450.2
33.0,159.3,450.2
33.0,158.7,450.2
33.0,158.7,450.2
33.0,158.9,450.2
33.0,158.3,450.2
33.0,158.6,450.2
33.0,157.4,450.2
33.0,158.2,450.2
33.0,158.4,450.2
33.0,158.0,450.2
33.0,158.4,450.2
33.0,158.7,450.2
33.0,158.1,450.2
33.1,158.4,450.2
33.1,157.3,450.2
33.1,157.8,450.2
33.1,157.3,450.2
33.1,157.0,450.2
33.1,157.0,450.2
33.1,156.4,450.2
33.1,156.7,450.2
33.1,157.0,450.2
33.1,156.1,450.2
33.1,156.6,450.2
33.1,156.3,450.2
33.1,155.7,450.2
33.1,155.6,450.2
33.1,155.3,450.2
33.2,155.7,450.2
33.2,155.1,450.2
33.2,154.4,450.2
33.2,155.1,450.2
33.2,153.5,450.2
33.2,154.5,450.2
33.2,154.5,450.2
33.2,153.8,450.2
33.2,153.6,450.2
33.2,153.9,450.2
33.2,153.4,450.2
33.2,151.8,450.2
33.2,152.8,450.2
33.2,152.9,450.2
33.2,152.9,450.2
33.3,152.6,450.2
33.3,151.8,450.2
33.3,152.5,450.2
33.3,152.1,450.2
33.3,152.6,450.0
33.3,152.2,450.0
33.3,150.5,450.0
33.3,151.6,450.0
33.3,151.3,450.0
33.3,150.4,450.0
33.3,150.9,450.0
33.3,150.1,450.0
33.3,150.4,450.0
33.3,151.5,450.0
33.3,150.6,450.0
33.4,151.3,450.0
33.4,149.7,450.0
33.4,151.0,450.0
33.4,151.1,450.0
33.4,150.7,450.0
33.4,150.8,450.0
33.4,149.5,450.0
33.4,149.9,450.0
33.4,151.6,450.0
33.4,151.6,450.0
33.4,151.1,450.0
33.4,150.8,450.0
33.4,150.3,450.0
33.4,150.6,450.0
33.4,151.0,450.0
33.5,150.2,450.0
33.5,148.9,450.0
33.5,150.0,450.0
33.5,150.0,450.0
33.5,148.7,450.0
33.5,150.0,450.0
33.5,151.2,450.0
33.5,149.9,450.0
33.5,149.9,450.0
33.5,150.7,450.0
33.5,150.2,450.0
33.5,150.6,450.0
33.5,150.2,450.0
33.5,151.1,450.0
33.5,150.8,450.0
33.6,150.3,450.0
33.6,150.3,450.0
33.6,149.3,450.0
33.6,150.3,450.0
33.6,150.9,450.0
33.6,149.6,450.0
33.6,150.3,450.0
33.6,149.9,450.0
33.6,150.9,450.0
33.6,150.1,450.0
33.6,150.4,450.0
33.6,150.0,450.0
33.6,150.7,450.0
33.6,151.3,450.0
33.6,150.0,450.0
33.7,150.8,450.0
33.7,151.3,450.0
33.7,151.1,450.0
33.7,151.2,450.0
33.7,151.1,450.0
33.7,150.4,450.0
33.7,150.6,450.0
33.7,150.4,450.0
33.7,151.0,450.0
33.7,150.3,450.0
33.7,150.2,450.0
33.7,150.2,450.0
33.7,149.8,450.0
33.7,150.8,450.0
33.7,151.6,450.0
33.8,150.6,450.0
33.8,151.9,450.0
33.8,151.0,450.0
33.8,151.7,450.0
33.8,152.1,450.0
33.8,151.2,450.0
33.8,151.5,450.0
33.8,150.7,450.0
33.8,151.8,450.0
33.8,151.3,450.0
33.8,150.0,450.0
33.8,151.2,450.0
33.8,151.1,450.0
33.8,150.2,450.0
33.8,151.1,450.0
33.9,149.6,450.0
33.9,150.7,450.0
33.9,149.7,450.0
33.9,150.2,450.0
33.9,150.3,450.2
33.9,149.2,450.0
33.9,149.0,450.2
33.9,147.2,450.0
33.9,148.8,450.0
33.9,148.4,450.0
33.9,147.9,450.0
33.9,146.2,450.0
33.9,147.3,450.0
33.9,147.5,450.0
33.9,146.2,450.0
34.0,147.0,450.0
34.0,147.4,450.0
34.0,146.9,450.0
34.0,146.8,450.0
34.0,146.7,450.0
34.0,147.4,450.0
34.0,147.0,450.0
34.0,146.5,450.0
34.0,146.4,450.2
34.0,146.2,450.0
34.0,146.2,450.0
34.0,146.4,450.0
34.0,146.0,450.2
34.0,144.7,450.0
34.0,145.9,450.2
34.1,146.4,450.1
34.1,145.4,450.0
34.1,146.0,450.1
34.1,145.4,450.0
34.1,145.6,450.0
34.1,145.3,450.0
34.1,145.6,450.1
34.1,146.1,450.0
34.1,145.8,450.1
34.1,145.5,450.2
34.1,145.8,450.0
34.1,145.4,450.0
34.1,145.7,450.1
34.1,145.9,450.0
34.2,145.1,450.2
34.2,145.0,450.0
34.2,144.9,450.0
34.2,145.3,450.2
34.2,144.9,450.0
34.2,145.7,450.0
34.2,144.9,450.0
34.2,144.9,450.0
34.2,144.9,450.0
34.2,144.6,450.0
34.2,144.8,450.0
34.2,145.3,450.0
34.2,144.6,450.0
34.2,145.6,450.0
34.2,144.9,450.0
34.3,145.5,450.0
34.3,144.8,450.0
34.3,145.3,450.0
34.3,145.2,450.0
34.3,145.2,450.0
34.3,145.1,450.0
34.3,145.3,450.0
34.3,145.4,450.0
34.3,146.0,450.0
34.3,145.4,450.0
34.3,146.0,450.0
34.3,145.5,450.0
34.3,146.1,450.0
34.3,145.3,450.0
34.4,146.0,450.0
34.4,143.9,450.0
34.4,146.2,450.0
34.4,145.9,450.0
34.4,146.5,450.0
34.4,145.3,450.0
34.4,146.6,450.0
34.4,145.0,450.0
34.4,146.5,450.0
34.4,142.5,450.0
34.4,146.3,450.1
34.4,145.3,450.1
34.4,145.9,450.1
34.4,145.8,450.1
34.4,145.4,450.1
34.5,146.0,450.1
34.5,146.9,450.1
34.5,145.5,450.1
34.5,146.8,450.1
34.5,146.5,450.1
34.5,146.8,450.1
34.5,146.6,450.1
34.5,146.6,450.1
34.5,145.6,450.1
34.5,147.4,450.1
34.5,147.8,450.1
34.5,146.5,450.1
34.5,147.3,450.1
34.5,147.8,450.1
34.5,147.5,450.1
34.6,147.7,450.1
34.6,147.8,450.1
34.6,148.0,450.1
34.6,148.2,450.1
34.6,147.8,450.1
34.6,148.3,450.1
34.6,148.0,450.1
34.6,148.2,450.1
34.6,147.9,450.1
34.6,147.4,450.1
34.6,147.4,450.1
34.6,148.1,450.2
34.6,147.9,450.2
34.6,148.8,450.2
34.6,147.6,450.2
34.7,148.7,450.2
34.7,147.2,450.2
34.7,148.1,450.2
34.7,147.5,450.2
34.7,147.9,450.2
34.7,147.2,450.2
34.7,146.3,450.2
34.7,147.5,450.2
34.7,148.0,450.2
34.7,146.7,450.2
34.7,147.8,450.2
34.7,147.1,450.2
34.7,148.3,450.2
34.7,148.3,450.2
34.8,147.5,450.2
34.8,147.2,450.2
34.8,147.9,450.2
34.8,148.3,450.2
34.8,147.9,450.2
34.8,147.1,450.2
34.8,148.1,450.2
34.8,148.3,450.2
34.8,148.4,450.2
34.8,147.9,450.2
34.8,148.3,450.2
34.8,148.6,450.2
34.8,147.7,450.2
34.8,148.3,450.4
34.8,147.9,450.4
34.9,148.5,450.4
34.9,148.1,450.4
34.9,148.2,450.4
34.9,147.9,450.4
34.9,148.3,450.4
34.9,147.1,450.4
34.9,148.1,450.4
34.9,146.8,450.4
34.9,147.7,450.3
34.9,147.0,450.3
34.9,148.0,450.3
34.9,147.2,450.3
34.9,147.8,450.3
34.9,147.0,450.3
34.9,147.6,450.3
35.0,147.2,450.3
35.0,148.5,450.3
35.0,146.6,450.3
35.0,146.6,450.3
35.0,146.7,450.3
35.0,147.9,450.4
35.0,147.5,450.3
35.0,148.0,450.3
35.0,147.3,450.3
35.0,147.7,450.4
35.0,147.9,450.3
35.0,147.3,450.4
35.0,148.0,450.4
35.0,147.7,450.4
35.0,147.3,450.5
35.1,147.8,450.5
35.1,147.6,450.5
35.1,148.0,450.5
35.1,148.0,450.5
35.1,147.2,450.4
35.1,147.3,450.4
35.1,147.1,450.4
35.1,147.3,450.4
35.1,147.4,450.4
35.1,147.0,450.4
35.1,147.4,450.4
35.1,146.8,450.4
35.1,147.1,450.4
35.1,147.5,450.4
35.2,146.1,450.4
35.2,146.4,450.4
35.2,146.1,450.4
35.2,146.6,450.4
35.2,145.8,450.4
35.2,146.8,450.4
35.2,146.1,450.4
35.2,146.3,450.4
35.2,145.8,450.4
35.2,146.9,450.4
35.2,146.5,450.4
35.2,147.4,450.4
35.2,145.8,450.4
35.2,147.2,450.4
35.2,145.9,450.4
35.3,146.9,450.4
35.3,146.0,450.4
35.3,146.5,450.4
35.3,145.1,450.3
35.3,146.3,450.4
35.3,146.8,450.4
35.3,146.7,450.4
35.3,147.1,450.3
35.3,147.0,450.4
35.3,146.8,450.4
35.3,146.8,450.4
35.3,147.0,450.4
35.3,146.9,450.4
35.3,146.8,450.3
35.3,146.4,450.4
35.4,146.6,450.4
35.4,146.6,450.3
35.4,147.3,450.3
35.4,147.1,450.3
35.4,145.6,450.3
35.4,146.6,450.3
35.4,146.7,450.3
35.4,146.6,450.3
35.4,147.0,450.3
35.4,146.5,450.3
35.4,146.4,450.3
35.4,146.4,450.3
35.4,147.3,450.3
35.4,145.4,450.3
35.5,147.0,450.3
35.5,145.8,450.3
35.5,146.6,450.3
35.5,146.0,450.3
35.5,146.8,450.3
35.5,145.8,450.4
35.5,147.1,450.4
35.5,145.7,450.4
35.5,146.9,450.4
35.5,145.6,450.4
35.5,147.0,450.4
35.5,146.1,450.4
35.5,146.7,450.4
35.5,143.9,450.4
35.5,146.6,450.4
35.6,146.4,450.4
35.6,147.3,450.4
35.6,146.3,450.4
35.6,146.2,450.4
35.6,146.3,450.4
35.6,146.7,450.4
35.6,146.0,450.4
35.6,146.6,450.4
35.6,146.3,450.4
35.6,146.1,450.4
35.6,146.6,450.4
35.6,146.3,450.4
35.6,146.4,450.4
35.6,146.3,450.4
35.7,145.1,450.4
35.7,145.1,450.4
35.7,145.0,450.4
35.7,144.9,450.4
35.7,143.1,450.4
35.7,142.8,450.4
35.7,138.5,450.4
35.7,139.4,450.5
35.7,138.0,450.5
35.7,136.0,450.5
35.7,135.1,450.5
35.7,132.7,450.5
35.7,131.7,450.5
35.8,130.5,450.5
35.8,130.7,450.5
35.8,130.3,450.5
35.8,132.2,450.5
35.8,131.8,450.5
35.8,133.5,450.5
35.8,132.9,450.5
35.8,134.8,450.5
35.8,135.0,450.5
35.8,136.0,450.5
35.8,136.5,450.5
35.8,137.5,450.5
35.8,137.8,450.5
35.8,138.9,450.5
35.9,139.1,450.5
35.9,138.7,450.5
35.9,140.8,450.5
35.9,141.0,450.5
35.9,141.1,450.5
35.9,141.5,450.5
35.9,142.1,450.5
35.9,141.4,450.5
35.9,142.0,450.5
35.9,142.5,450.5
35.9,143.5,450.4
35.9,143.0,450.4
35.9,143.6,450.4
35.9,143.5,450.4
35.9,142.8,450.4
36.0,144.1,450.4
36.0,144.2,450.4
36.0,144.2,450.4
36.0,144.3,450.4
36.0,144.4,450.4
36.0,144.9,450.4
36.0,144.1,450.4
36.0,145.0,450.4
36.0,144.8,450.4
36.0,145.4,450.4
36.0,144.9,450.4
36.0,145.4,450.4
36.0,145.3,450.4
36.0,146.2,450.4
36.1,143.6,450.4
36.1,146.3,450.4
36.1,145.5,450.4
36.1,146.6,450.4
36.1,145.2,450.4
36.1,146.5,450.4
36.1,145.2,450.4
36.1,146.3,450.4
36.1,146.2,450.4
36.1,145.8,450.4
36.1,146.0,450.4
36.1,146.9,450.3
36.1,146.1,450.3
36.1,146.4,450.3
36.1,146.5,450.3
36.2,146.4,450.3
36.2,146.8,450.3
36.2,146.4,450.3
36.2,146.7,450.3
36.2,146.5,450.3
36.2,147.1,450.3
36.2,146.9,450.3
36.2,146.4,450.3
36.2,146.4,450.3
36.2,146.3,450.3
36.2,146.5,450.3
36.2,146.8,450.3
36.2,146.1,450.3
36.2,145.8,450.3
36.2,145.7,450.3
36.3,146.2,450.3
36.3,145.9,450.3
36.3,146.4,450.3
36.3,146.7,450.3
36.3,145.6,450.3
36.3,144.9,450.3
36.3,144.5,450.3
36.3,146.0,450.3
36.3,145.9,450.3
36.3,145.2,450.3
36.3,145.6,450.2
36.3,145.1,450.2
36.3,145.6,450.2
36.3,145.1,450.2
36.4,145.2,450.2
36.4,145.1,450.2
36.4,144.8,450.2
36.4,144.8,450.2
36.4,144.8,450.2
36.4,145.0,450.2
36.4,145.5,450.2
36.4,144.3,450.2
36.4,144.3,450.2
36.4,144.6,450.2
36.4,144.9,450.2
36.4,144.3,450.2
36.4,144.6,450.2
36.4,145.1,450.2
36.4,144.6,450.2
36.5,144.9,450.2
36.5,144.3,450.2
36.5,145.0,450.2
36.5,144.9,450.2
36.5,145.1,450.2
36.5,144.9,450.2
36.5,144.8,450.2
36.5,145.1,450.2
36.5,145.3,450.2
36.5,144.8,450.2
36.5,144.3,450.2
36.5,145.1,450.2
36.5,145.6,450.2
36.5,144.3,450.1
36.6,145.1,450.1
36.6,145.3,450.1
36.6,144.3,450.1
36.6,144.9,450.1
36.6,144.9,450.1
36.6,145.0,450.1
36.6,145.1,450.1
36.6,144.6,450.1
36.6,144.8,450.1
36.6,144.9,450.1
36.6,145.1,450.1
36.6,144.1,450.1
36.6,144.6,450.1
36.6,144.8,450.1
36.6,144.2,450.1
36.7,144.6,450.1
36.7,144.6,450.1
36.7,144.7,450.1
36.7,144.8,450.1
36.7,144.5,450.1
36.7,144.4,450.1
36.7,144.3,450.1
36.7,144.7,450.1
36.7,144.7,450.1
36.7,144.4,450.1
36.7,144.7,450.1
36.7,144.4,450.1
36.7,144.6,450.1
36.7,144.8,450.1
36.8,144.8,450.1
36.8,145.1,450.1
36.8,144.5,450.1
36.8,144.8,450.1
36.8,144.5,450.1
36.8,145.3,450.1
36.8,145.4,450.1
36.8,144.3,450.1
36.8,144.1,450.1
36.8,144.9,450.1
36.8,145.2,450.1
36.8,144.4,450.1
36.8,144.7,450.1
36.8,144.9,450.1
36.8,144.6,450.1
36.9,145.2,450.1
36.9,144.9,450.1
36.9,145.1,450.1
36.9,145.3,450.1
36.9,144.2,450.2
36.9,143.0,450.2
36.9,144.2,450.2
36.9,144.8,450.2
36.9,143.9,450.2
36.9,144.0,450.2
36.9,144.7,450.2
36.9,144.1,450.2
36.9,144.6,450.2
36.9,144.3,450.2
37.0,144.6,450.2
37.0,144.1,450.2
37.0,140.9,450.2
37.0,143.4,450.3
37.0,144.2,450.3
37.0,144.6,450.3
37.0,144.3,450.3
37.0,144.0,450.3
37.0,144.7,450.3
37.0,143.6,450.3
37.0,144.5,450.3
37.0,143.9,450.3
37.0,144.2,450.3
37.0,144.2,450.3
37.1,143.8,450.3
37.1,143.0,450.3
37.1,144.4,450.3
37.1,144.2,450.3
37.1,144.0,450.3
37.1,143.7,450.3
37.1,144.4,450.3
37.1,143.9,450.3
37.1,143.9,450.3
37.1,143.5,450.3
37.1,143.6,450.3
37.1,143.4,450.3
37.1,143.2,450.3
37.1,142.6,450.3
37.1,142.5,450.4
37.2,142.2,450.3
37.2,141.6,450.3
37.2,142.1,450.3
37.2,142.3,450.3
37.2,141.5,450.4
37.2,141.7,450.4
37.2,142.3,450.4
37.2,142.5,450.4
37.2,141.6,450.4
37.2,142.3,450.4
37.2,142.1,450.4
37.2,142.3,450.4
37.2,142.6,450.4
37.2,142.3,450.4
37.3,142.8,450.4
37.3,142.9,450.4
37.3,142.7,450.4
37.3,142.8,450.4
37.3,142.7,450.4
37.3,143.0,450.4
37.3,143.2,450.4
37.3,143.3,450.4
37.3,143.7,450.4
37.3,143.1,450.4
37.3,144.2,450.4
37.3,143.6,450.4
37.3,143.9,450.4
37.3,143.7,450.4
37.4,143.8,450.4
37.4,143.4,450.4
37.4,143.6,450.4
37.4,144.3,450.4
37.4,144.0,450.4
37.4,144.3,450.4
37.4,144.2,450.4
37.4,143.6,450.4
37.4,144.3,450.4
37.4,143.8,450.4
37.4,144.2,450.4
37.4,143.2,450.4
37.4,143.8,450.4
37.4,143.6,450.4
37.4,143.8,450.5
37.5,143.7,450.4
37.5,143.7,450.4
37.5,143.7,450.5
37.5,143.8,450.4
37.5,143.5,450.4
37.5,141.9,450.4
37.5,143.7,450.4
37.5,143.9,450.3
37.5,143.1,450.3
37.5,144.0,450.3
37.5,144.2,450.3
37.5,143.6,450.3
37.5,144.2,450.3
37.5,143.9,450.3
37.6,144.5,450.3
37.6,144.5,450.3
37.6,144.4,450.3
37.6,144.7,450.3
37.6,144.4,450.3
37.6,144.7,450.3
37.6,145.2,450.3
37.6,144.3,450.3
37.6,144.8,450.3
37.6,144.0,450.3
37.6,144.3,450.3
37.6,143.8,450.3
37.6,144.2,450.3
37.6,143.9,450.3
37.7,143.7,450.3
37.7,143.9,450.3
37.7,144.2,450.3
37.7,144.2,450.3
37.7,143.5,450.3
37.7,143.8,450.3
37.7,144.3,450.3
37.7,142.8,450.3
37.7,143.7,450.3
37.7,143.9,450.3
37.7,144.5,450.3
37.7,144.0,450.3
37.7,143.9,450.3
37.7,144.3,450.3
37.7,144.1,450.3
37.8,144.4,450.3
37.8,144.4,450.3
37.8,143.9,450.3
37.8,144.1,450.3
37.8,143.9,450.3
37.8,143.9,450.3
37.8,144.0,450.3
37.8,144.3,450.3
37.8,144.3,450.4
37.8,144.0,450.4
37.8,144.5,450.4
37.8,144.5,450.4
37.8,145.0,450.4
37.8,145.0,450.3
37.9,144.3,450.3
37.9,144.3,450.3
37.9,143.9,450.3
37.9,144.0,450.3
37.9,144.0,450.3
37.9,144.0,450.3
37.9,144.8,450.3
37.9,143.9,450.3
37.9,144.5,450.3
37.9,144.2,450.3
37.9,144.8,450.3
37.9,145.1,450.3
37.9,144.7,450.3
37.9,143.7,450.2
37.9,145.1,450.2
38.0,145.2,450.2
38.0,144.2,450.2
38.0,144.6,450.2
38.0,144.9,450.2
38.0,144.2,450.2
38.0,144.6,450.2
38.0,144.6,450.2
38.0,144.8,450.1
38.0,144.9,450.1
38.0,144.4,450.2
38.0,142.9,450.2
38.0,144.8,450.2
38.0,145.1,450.2
38.0,144.5,450.2
38.1,144.6,450.2
38.1,144.4,450.2
38.1,143.8,450.2
38.1,144.1,450.2
38.1,143.8,450.2
38.1,144.3,450.2
38.1,145.0,450.2
38.1,144.3,450.2
38.1,144.2,450.2
38.1,144.8,450.2
38.1,145.2,450.2
38.1,144.3,450.2
38.1,145.0,450.2
38.1,145.0,450.2
38.1,144.6,450.2
38.2,144.9,450.2
38.2,145.0,450.2
38.2,145.1,450.2
38.2,145.6,450.2
38.2,145.1,450.2
38.2,145.5,450.2
38.2,145.2,450.2
38.2,145.4,450.3
38.2,145.1,450.3
38.2,145.0,450.3
38.2,144.1,450.4
38.2,144.8,450.4
38.2,145.4,450.4
38.2,144.7,450.4
38.3,144.7,450.4
38.3,145.0,450.4
38.3,144.3,450.4
38.3,144.9,450.3
38.3,144.1,450.3
38.3,144.3,450.3
38.3,144.4,450.3
38.3,143.8,450.3
38.3,143.0,450.3
38.3,144.5,450.3
38.3,144.7,450.3
38.3,144.5,450.3
38.3,144.2,450.3
38.3,144.0,450.3
38.3,144.0,450.3
38.4,144.4,450.3
38.4,144.3,450.3
38.4,144.5,450.3
38.4,145.0,450.3
38.4,143.9,450.3
38.4,143.0,450.3
38.4,144.3,450.3
38.4,144.7,450.3
38.4,144.9,450.3
38.4,143.9,450.3
38.4,143.0,450.3
38.4,142.8,450.4
38.4,142.5,450.3
38.4,142.1,450.3
38.5,142.0,450.3
38.5,141.1,450.3
38.5,140.8,450.3
38.5,140.9,450.3
38.5,140.0,450.3
38.5,139.2,450.3
38.5,139.3,450.3
38.5,139.6,450.3
38.5,138.6,450.3
38.5,138.7,450.3
38.5,139.3,450.3
38.5,139.0,450.3
38.5,139.8,450.3
38.5,139.8,450.3
38.6,140.5,450.3
38.6,140.5,450.3
38.6,139.9,450.3
38.6,141.4,450.3
38.6,141.2,450.3
38.6,142.0,450.3
38.6,141.9,450.3
38.6,142.2,450.3
38.6,141.9,450.3
38.6,142.2,450.3
38.6,142.7,450.3
38.6,142.4,450.3
38.6,143.2,450.3
