Time,FPS, Memory
25.4,150.1,804.9
25.4,142.4,804.7
25.4,150.7,804.7
25.5,136.5,805.0
25.5,146.0,804.9
25.5,131.1,804.8
25.5,139.9,804.4
25.5,149.6,804.5
25.5,141.1,804.9
25.5,150.2,804.5
25.5,134.8,804.9
25.5,144.4,804.5
25.5,149.3,804.7
25.5,143.8,804.9
25.5,148.0,804.6
25.5,138.0,804.8
25.5,147.6,804.8
25.6,133.1,805.1
25.6,142.7,804.8
25.6,129.5,805.1
25.6,137.9,804.8
25.6,134.2,805.0
25.6,121.7,805.0
25.6,121.9,805.1
25.6,123.6,804.9
25.6,121.7,805.0
25.6,124.8,805.0
25.6,120.9,804.9
25.6,125.6,805.0
25.7,119.5,804.9
25.7,124.7,805.0
25.7,118.5,804.9
25.7,123.9,804.8
25.7,118.8,805.0
25.7,124.1,805.0
25.7,118.6,805.0
25.7,123.9,804.8
25.7,117.4,805.0
25.7,122.3,805.0
25.7,117.8,805.0
25.7,122.9,805.0
25.8,117.4,805.1
25.8,121.4,805.1
25.8,117.8,805.1
25.8,122.6,804.8
25.8,118.1,805.0
25.8,122.3,805.0
25.8,118.5,805.0
25.8,123.3,804.9
25.8,118.2,805.0
25.8,123.3,805.0
25.8,118.0,804.9
25.8,123.4,805.0
25.9,118.1,804.9
25.9,123.6,805.0
25.9,116.8,805.1
25.9,122.0,805.0
25.9,117.7,805.1
25.9,121.4,805.1
25.9,118.1,805.2
25.9,122.2,804.8
25.9,117.7,805.2
25.9,120.4,805.3
25.9,117.4,805.3
25.9,119.2,805.3
26.0,117.2,805.1
26.0,118.6,805.3
26.0,117.1,805.3
26.0,119.7,805.3
26.0,114.7,805.0
26.0,118.0,805.0
26.0,116.4,805.5
26.0,117.8,805.5
26.0,122.0,805.6
26.0,128.1,805.5
26.0,134.7,805.5
26.0,134.1,805.1
26.0,142.6,805.5
26.0,149.5,805.1
26.1,143.2,805.1
26.1,150.7,805.5
26.1,155.9,805.5
26.1,149.9,805.1
26.1,154.9,805.1
26.1,141.2,805.5
26.1,146.7,805.3
26.1,135.5,805.5
26.1,140.9,805.0
26.1,146.6,805.3
26.1,144.1,805.5
26.1,149.3,805.1
26.1,138.1,805.2
26.1,144.3,805.5
26.2,135.2,805.3
26.2,141.9,805.2
26.2,149.7,805.5
26.2,143.2,805.4
26.2,149.3,805.1
26.2,138.4,805.4
26.2,145.3,805.4
26.2,133.6,805.5
26.2,142.2,805.5
26.2,146.8,805.2
26.2,143.5,805.5
26.2,146.2,805.3
26.2,136.0,805.0
26.2,131.9,805.5
26.3,131.2,805.6
26.3,119.5,805.5
26.3,127.4,805.3
26.3,135.7,805.2
26.3,131.2,805.5
26.3,139.0,805.1
26.3,148.0,805.2
26.3,140.3,805.6
26.3,149.6,805.3
26.3,133.8,805.6
26.3,143.4,805.2
26.3,129.9,805.2
26.3,138.7,805.6
26.3,146.3,805.3
26.4,139.9,805.2
26.4,146.2,805.4
26.4,133.3,805.6
26.4,141.7,805.4
26.4,130.3,805.7
26.4,138.3,805.3
26.4,146.2,805.4
26.4,140.6,805.7
26.4,148.4,805.7
26.4,134.2,805.7
26.4,143.3,805.3
26.4,131.0,805.3
26.4,139.2,805.8
26.4,146.8,805.4
26.5,140.4,805.3
26.5,147.4,805.5
26.5,133.4,805.8
26.5,140.4,805.8
