Time,FPS, Memory
50.9,119.9,440.4
50.9,128.2,440.4
50.9,119.1,440.4
50.9,127.2,440.4
50.9,118.7,440.4
50.9,126.8,440.4
50.9,118.1,440.4
50.9,126.3,440.4
50.9,132.5,440.4
50.9,130.6,440.4
50.9,133.7,440.4
51.0,126.7,440.4
51.0,135.2,440.4
51.0,125.1,440.4
51.0,134.8,440.4
51.0,141.5,440.4
51.0,133.9,440.4
51.0,143.8,440.4
51.0,130.3,440.4
51.0,138.9,440.4
51.0,146.2,440.4
51.0,140.0,440.4
51.0,146.0,440.4
51.0,134.7,440.4
51.0,143.2,440.4
51.1,130.8,440.4
51.1,140.2,440.4
51.1,148.3,440.4
51.1,141.2,440.4
51.1,150.3,440.4
51.1,133.6,440.6
51.1,140.6,440.6
51.1,149.7,440.6
51.1,144.0,440.6
51.1,152.2,440.6
51.1,136.9,440.6
51.1,145.8,440.6
51.1,153.1,440.6
51.1,144.7,440.6
51.1,152.0,440.6
51.2,139.7,440.6
51.2,148.6,440.5
51.2,133.0,440.4
51.2,142.8,440.4
51.2,152.9,440.4
51.2,142.8,440.4
51.2,153.2,440.4
51.2,136.3,440.4
51.2,144.9,440.4
51.2,153.6,440.4
51.2,143.5,440.4
51.2,152.4,440.4
51.2,137.3,440.4
51.2,147.4,440.4
51.2,152.6,440.4
51.3,146.8,440.4
51.3,151.5,440.4
51.3,140.0,440.4
51.3,148.4,440.4
51.3,134.0,440.4
51.3,143.8,440.4
51.3,150.5,440.4
51.3,142.8,440.4
51.3,150.9,440.4
51.3,135.4,440.4
51.3,145.2,440.4
51.3,149.3,440.4
51.3,145.8,440.4
51.3,147.8,440.4
51.4,136.7,439.9
51.4,146.4,439.9
51.4,132.6,439.7
51.4,141.3,439.7
51.4,129.9,439.7
51.4,137.8,439.7
51.4,146.8,439.7
51.4,139.6,439.7
51.4,148.3,439.7
51.4,134.8,439.7
51.4,143.5,439.7
51.4,151.1,439.7
51.4,143.9,439.7
51.4,149.5,439.7
51.5,136.6,439.7
51.5,145.6,439.7
51.5,132.2,439.7
51.5,142.0,439.7
51.5,151.2,439.7
51.5,140.7,439.7
51.5,150.1,439.7
51.5,135.3,439.7
51.5,145.4,439.7
51.5,150.5,439.7
51.5,144.8,439.7
51.5,149.2,439.7
51.5,137.3,439.7
51.5,146.0,439.7
51.6,133.5,439.7
51.6,143.9,439.7
51.6,149.0,439.7
51.6,141.2,439.7
51.6,149.4,439.7
51.6,134.8,439.7
51.6,143.1,439.7
51.6,131.9,439.8
51.6,141.0,439.8
51.6,148.8,439.8
51.6,140.4,439.8
51.6,146.5,439.8
51.6,136.2,439.8
51.6,144.7,439.8
51.7,130.8,439.8
51.7,139.5,439.8
51.7,147.7,439.8
51.7,140.0,439.8
51.7,148.8,439.8
51.7,134.4,439.8
51.7,144.3,439.9
51.7,149.9,439.9
51.7,144.4,439.9
51.7,148.3,439.8
51.7,137.0,439.8
51.7,145.5,439.8
51.7,132.5,440.0
51.7,139.8,440.0
51.8,129.2,440.1
51.8,138.1,440.1
51.8,126.8,440.1
51.8,135.5,440.1
51.8,124.2,440.1
51.8,132.5,440.1
51.8,122.5,440.1
51.8,130.8,440.1
51.8,137.0,440.1
51.8,133.5,440.1
51.8,136.2,440.1
51.8,130.3,440.1
51.8,135.9,440.1
51.9,127.4,440.1
51.9,135.3,440.1
51.9,125.0,440.1
51.9,133.1,440.1
51.9,123.3,440.1
51.9,131.6,440.1
51.9,121.6,440.1
51.9,130.1,440.1
51.9,120.6,440.1
51.9,128.7,440.1
51.9,119.8,440.1
51.9,127.9,440.1
52.0,119.0,440.1
52.0,126.9,440.1
52.0,135.6,440.1
52.0,129.8,440.1
52.0,138.6,440.1
52.0,127.4,440.1
52.0,137.0,440.1
52.0,143.2,440.1
52.0,136.6,440.2
52.0,144.4,440.2
52.0,131.2,440.2
52.0,139.5,440.2
52.0,147.1,440.2
52.0,141.6,440.2
52.0,146.9,440.2
52.1,135.6,440.2
52.1,144.1,440.2
52.1,132.2,440.2
52.1,141.1,440.1
52.1,149.5,440.1
52.1,140.1,440.1
52.1,148.7,440.1
52.1,135.2,440.1
52.1,143.7,440.1
52.1,131.1,440.1
52.1,139.2,440.1
52.1,148.5,440.1
52.1,139.3,439.9
52.1,149.4,440.0
52.2,134.7,439.9
52.2,145.1,439.9
52.2,151.7,440.0
52.2,144.1,440.0
52.2,152.2,440.0
52.2,137.5,440.0
52.2,147.6,440.0
52.2,150.8,440.0
52.2,144.6,440.0
52.2,151.7,440.0
52.2,139.6,440.0
52.2,147.9,440.0
52.2,133.2,440.0
52.2,141.7,440.0
52.2,150.5,440.0
52.3,142.0,440.0
52.3,151.1,440.0
52.3,135.8,440.0
52.3,144.6,440.0
52.3,151.3,440.0
52.3,143.9,440.0
52.3,149.6,440.0
52.3,137.9,440.0
52.3,146.4,440.0
52.3,134.2,440.0
52.3,144.1,440.0
52.3,150.5,440.0
52.3,142.7,440.0
52.3,150.1,440.0
52.4,136.0,439.9
52.4,145.2,439.9
52.4,150.3,440.0
52.4,144.3,440.0
52.4,149.3,440.0
52.4,137.8,440.0
52.4,148.2,440.0
52.4,133.4,440.0
52.4,143.5,440.0
52.4,150.1,440.0
52.4,141.7,440.0
52.4,150.6,440.0
52.4,135.4,440.0
52.4,143.9,440.0
52.4,150.0,440.0
52.5,146.0,440.0
52.5,150.6,440.0
52.5,138.1,440.0
52.5,146.9,440.0
52.5,133.4,440.0
52.5,143.2,440.0
52.5,150.3,440.0
52.5,143.0,440.0
52.5,149.7,440.0
52.5,135.7,440.0
52.5,144.3,440.0
52.5,131.8,440.0
52.5,139.9,440.0
52.5,149.2,440.0
52.6,141.5,440.0
52.6,151.4,440.0
52.6,135.3,440.0
52.6,144.4,440.0
52.6,150.7,440.0
52.6,144.9,440.0
52.6,150.9,440.0
52.6,136.9,440.1
52.6,145.0,440.1
52.6,132.7,440.1
52.6,141.4,440.1
52.6,148.1,440.1
52.6,143.1,440.1
52.6,149.1,440.1
52.7,135.4,440.1
52.7,145.6,440.1
52.7,131.0,440.1
52.7,139.3,440.1
52.7,148.0,440.1
52.7,141.5,440.1
52.7,151.2,440.1
52.7,135.8,440.2
52.7,143.7,440.2
52.7,150.0,440.2
52.7,144.6,440.2
52.7,147.9,440.2
52.7,138.8,440.2
52.7,145.1,440.2
52.8,132.9,440.2
52.8,141.6,440.2
52.8,128.0,440.2
52.8,136.9,440.2
52.8,126.1,440.2
52.8,135.3,440.2
52.8,124.0,440.2
52.8,133.2,440.2
52.8,122.7,440.1
52.8,130.9,440.1
52.8,121.4,440.1
52.8,130.5,440.1
52.9,120.0,440.1
52.9,129.5,440.1
52.9,119.0,440.1
52.9,127.3,440.1
52.9,118.3,440.1
52.9,126.5,440.1
52.9,118.5,440.1
52.9,126.5,440.1
52.9,118.0,440.1
52.9,125.8,440.1
52.9,134.7,440.1
52.9,128.8,440.1
52.9,138.5,440.1
53.0,126.0,440.1
53.0,136.0,440.1
53.0,123.2,440.1
53.0,130.5,440.1
53.0,139.4,440.1
53.0,135.8,440.1
53.0,144.8,440.1
53.0,130.3,440.1
53.0,138.3,440.1
53.0,147.4,440.1
53.0,140.2,440.1
53.0,148.9,440.1
53.0,134.4,440.1
53.0,144.5,440.2
53.0,151.2,440.2
53.1,143.5,440.2
53.1,152.0,440.2
53.1,136.9,440.2
53.1,145.5,440.1
53.1,151.1,440.1
53.1,143.5,440.1
53.1,150.7,440.1
53.1,138.1,440.1
53.1,146.6,440.1
53.1,133.7,440.1
53.1,143.3,440.1
53.1,153.6,440.1
53.1,142.5,440.1
53.1,152.5,440.1
53.2,135.7,440.1
53.2,146.1,440.1
53.2,153.4,440.1
53.2,145.1,440.1
53.2,153.9,440.1
53.2,138.1,440.1
53.2,148.3,440.1
53.2,153.6,440.1
53.2,146.2,440.1
53.2,150.6,440.1
53.2,127.9,440.1
53.2,130.0,440.1
53.2,131.0,440.1
53.3,133.5,440.1
53.3,120.0,440.1
53.3,128.5,440.1
53.3,132.8,440.1
53.3,143.8,440.1
53.3,155.7,440.1
53.3,165.2,440.1
53.3,155.5,440.1
53.3,161.1,440.1
53.3,146.5,440.1
53.3,157.7,440.1
53.3,138.7,440.1
53.3,149.3,440.1
53.3,156.8,440.1
53.3,147.1,440.1
53.3,154.8,440.1
53.4,139.3,440.1
53.4,150.2,440.1
53.4,133.9,440.1
53.4,143.9,440.1
53.4,153.2,440.1
53.4,142.0,440.1
53.4,152.5,440.1
53.4,136.6,440.1
53.4,146.7,440.1
53.4,153.1,440.1
53.4,143.8,440.1
53.4,151.9,440.1
53.4,137.1,440.1
53.4,145.3,440.1
53.4,150.5,440.1
53.5,146.0,440.1
53.5,149.8,440.1
53.5,139.5,440.1
53.5,149.8,440.1
53.5,134.4,440.1
53.5,143.7,440.1
53.5,150.1,440.1
53.5,142.7,440.1
53.5,149.2,440.1
53.5,136.2,440.1
53.5,145.5,440.1
53.5,131.7,440.1
53.5,141.0,440.1
53.5,150.1,440.1
53.6,140.5,440.1
53.6,149.3,440.1
53.6,134.8,440.1
53.6,144.2,440.1
53.6,131.2,440.1
53.6,140.0,440.1
53.6,149.8,440.1
53.6,140.0,440.1
53.6,148.9,440.1
53.6,133.5,440.1
53.6,142.6,440.1
53.6,131.1,440.1
53.6,140.2,440.1
53.6,149.6,440.1
53.7,139.9,440.1
53.7,148.3,440.1
53.7,133.4,440.2
53.7,143.3,440.2
53.7,150.0,440.1
53.7,143.1,440.2
53.7,146.6,440.2
53.7,135.8,440.2
53.7,145.0,440.2
53.7,132.1,440.2
53.7,141.4,440.2
53.7,150.1,440.2
53.7,141.9,440.2
53.7,145.3,440.2
53.8,135.0,440.2
53.8,140.1,440.2
53.8,131.4,440.2
53.8,137.1,440.2
53.8,128.4,440.2
53.8,131.9,440.2
53.8,126.0,440.2
53.8,129.7,440.2
53.8,124.4,440.2
53.8,131.7,440.2
53.8,123.0,440.2
53.8,129.9,440.3
53.9,120.0,440.3
53.9,126.5,440.3
53.9,120.2,440.3
53.9,127.4,440.3
53.9,119.4,440.3
53.9,127.4,440.3
53.9,120.0,440.3
53.9,128.1,440.3
53.9,119.2,440.3
53.9,127.3,440.3
53.9,118.8,440.3
53.9,126.7,440.3
53.9,135.6,440.3
54.0,128.8,440.3
54.0,136.2,440.3
54.0,126.0,440.3
54.0,134.7,440.3
54.0,142.8,440.3
54.0,137.4,440.3
54.0,143.8,440.3
54.0,132.7,440.3
54.0,142.4,440.3
54.0,146.1,440.3
54.0,143.5,440.3
54.0,145.7,440.3
54.0,136.3,440.3
54.0,145.3,440.3
54.1,132.6,440.3
54.1,142.1,440.3
54.1,147.8,440.3
54.1,142.0,440.4
54.1,146.1,440.3
54.1,135.8,440.3
54.1,144.4,440.3
54.1,146.7,440.3
54.1,141.7,439.7
54.1,147.1,439.6
54.1,137.3,439.5
54.1,146.6,439.5
54.1,133.7,439.5
54.1,143.8,439.5
54.1,150.9,439.5
54.2,143.1,439.5
54.2,149.9,439.5
54.2,136.8,439.5
54.2,147.0,439.5
54.2,132.4,439.5
54.2,142.3,439.5
54.2,150.8,439.5
54.2,141.0,439.5
54.2,150.1,439.5
54.2,133.8,439.5
54.2,143.5,439.5
54.2,150.1,439.5
54.2,143.7,439.5
54.2,149.8,439.5
54.3,137.6,439.5
54.3,147.7,439.5
54.3,133.2,439.5
54.3,143.2,439.5
54.3,150.3,439.5
54.3,141.2,439.5
54.3,147.8,439.5
54.3,135.8,439.5
54.3,145.5,439.5
54.3,149.3,439.5
54.3,144.4,439.5
54.3,148.1,439.5
54.3,138.1,439.5
54.3,147.4,439.5
54.4,133.7,439.5
54.4,143.6,439.5
54.4,149.0,439.5
54.4,140.8,439.5
54.4,148.4,439.5
54.4,136.3,439.5
54.4,145.8,439.5
54.4,132.4,439.5
54.4,141.9,439.5
54.4,149.6,439.5
54.4,140.6,439.5
54.4,148.0,439.5
54.4,135.0,439.5
54.4,144.8,439.5
54.4,149.8,439.5
54.5,143.9,439.5
54.5,148.7,439.5
54.5,137.5,439.5
54.5,147.6,439.5
54.5,132.7,439.5
54.5,142.2,439.5
54.5,149.3,439.5
54.5,141.7,439.5
54.5,147.9,439.5
54.5,135.1,439.5
54.5,143.9,439.5
54.5,131.6,439.5
54.5,141.0,439.5
54.5,150.0,439.5
54.6,139.3,439.5
54.6,148.4,439.5
54.6,135.3,439.5
54.6,145.2,439.5
54.6,131.5,439.5
54.6,140.6,439.5
54.6,150.5,439.5
54.6,139.7,439.5
54.6,149.3,439.5
54.6,134.6,439.5
54.6,143.8,439.5
54.6,148.0,439.5
54.6,143.1,439.5
54.6,147.4,439.5
54.7,137.6,439.5
54.7,147.5,439.5
54.7,131.8,439.5
54.7,140.2,439.5
54.7,148.6,439.5
54.7,142.1,439.5
54.7,147.7,439.5
54.7,136.7,439.6
54.7,145.5,439.6
54.7,131.0,439.6
54.7,140.2,439.6
54.7,147.3,439.6
54.7,140.9,439.6
54.7,147.2,439.6
54.8,135.3,439.6
54.8,143.7,439.6
54.8,131.1,439.6
54.8,138.5,439.6
54.8,126.9,439.6
54.8,134.7,439.6
54.8,124.6,439.6
54.8,133.0,439.6
54.8,123.4,439.6
54.8,132.0,439.6
54.8,121.9,439.6
54.8,131.2,439.6
54.9,120.3,439.6
54.9,129.8,439.6
54.9,119.6,439.6
54.9,129.1,439.6
54.9,118.6,439.6
54.9,127.8,439.7
54.9,118.0,439.6
54.9,127.1,439.7
54.9,117.6,439.7
54.9,126.4,439.7
54.9,117.1,439.7
54.9,126.2,439.7
55.0,117.5,439.7
55.0,126.7,439.7
55.0,133.3,439.7
55.0,128.2,439.7
55.0,135.8,439.7
55.0,125.8,439.7
55.0,134.2,439.7
55.0,140.8,439.7
55.0,137.2,439.7
55.0,143.3,439.7
55.0,131.1,439.7
55.0,140.1,439.7
55.0,128.3,439.7
55.0,135.6,439.8
55.0,144.3,439.8
55.1,139.0,439.8
55.1,149.1,439.8
55.1,133.4,439.8
55.1,141.8,439.8
55.1,150.4,439.8
55.1,141.7,439.8
55.1,149.8,439.8
55.1,135.8,440.0
55.1,143.3,440.0
55.1,132.0,439.9
55.1,141.4,439.9
55.1,152.0,439.9
55.1,141.4,439.9
55.1,151.4,439.9
55.2,134.7,439.9
55.2,144.9,439.9
55.2,152.6,439.9
55.2,143.2,439.9
55.2,153.2,439.9
55.2,136.0,439.9
55.2,146.0,439.9
55.2,153.1,439.9
55.2,145.8,439.9
55.2,151.5,439.9
55.2,137.5,439.9
55.2,145.7,439.9
55.2,133.2,439.9
55.2,141.4,439.9
55.2,149.8,439.9
55.3,143.8,439.9
55.3,150.7,439.9
55.3,136.5,439.9
55.3,145.0,439.9
55.3,151.1,439.9
55.3,145.4,439.9
55.3,148.0,439.9
55.3,137.6,439.9
55.3,147.2,439.9
55.3,133.1,439.9
55.3,141.3,439.9
55.3,148.1,439.9
55.3,143.6,439.9
55.3,148.4,439.9
55.4,135.9,439.9
55.4,145.8,439.9
55.4,131.9,439.9
55.4,141.8,439.9
55.4,128.4,439.9
55.4,137.0,439.9
55.4,145.3,439.9
55.4,138.0,439.9
55.4,147.6,439.9
55.4,133.7,439.9
55.4,143.5,439.9
55.4,150.1,439.9
55.4,143.2,439.9
55.4,148.5,439.9
55.5,137.2,439.9
55.5,147.2,439.9
55.5,131.0,439.9
55.5,140.5,439.9
55.5,148.9,439.9
55.5,141.2,439.9
55.5,151.3,439.9
55.5,134.3,439.9
55.5,143.7,439.9
55.5,148.9,439.9
55.5,143.8,439.9
55.5,148.8,439.9
55.5,136.8,439.9
55.5,146.4,440.0
55.6,133.0,439.9
55.6,143.2,439.9
55.6,149.1,440.0
55.6,141.4,440.0
55.6,149.8,440.0
55.6,135.4,440.0
55.6,143.8,440.0
55.6,131.5,440.0
55.6,141.3,440.0
55.6,149.0,440.0
55.6,141.4,440.0
55.6,147.2,440.0
55.6,134.8,440.0
55.6,142.3,440.0
55.7,130.5,440.0
55.7,140.5,440.0
55.7,146.2,440.0
55.7,140.2,440.0
55.7,146.1,440.1
55.7,134.9,440.1
55.7,143.3,440.1
55.7,131.4,440.1
55.7,139.9,440.1
55.7,148.3,440.1
55.7,140.1,440.1
55.7,148.1,440.1
55.7,134.3,440.1
55.7,144.0,440.1
55.8,130.8,440.1
55.8,139.6,440.1
55.8,143.9,440.1
55.8,140.7,440.1
55.8,140.2,440.1
55.8,137.2,440.1
55.8,133.5,440.1
55.8,131.8,440.1
55.8,130.0,440.1
55.8,129.2,440.1
55.8,128.7,440.1
55.8,128.5,440.1
55.9,127.3,440.1
55.9,127.1,440.1
55.9,125.9,440.1
55.9,126.2,440.1
55.9,126.0,440.1
55.9,125.8,440.1
55.9,124.8,440.1
55.9,124.0,440.1
55.9,123.1,440.1
55.9,121.3,440.1
55.9,123.7,440.1
55.9,120.4,440.1
55.9,125.8,440.1
56.0,119.4,440.1
56.0,127.4,440.2
56.0,119.1,440.2
56.0,127.2,440.2
56.0,133.5,440.2
56.0,130.8,440.2
56.0,136.3,440.2
56.0,128.1,440.2
56.0,136.2,440.2
56.0,126.0,440.2
56.0,134.0,440.2
56.0,142.9,440.2
56.0,135.5,440.2
56.0,143.6,440.2
56.1,131.2,440.2
56.1,141.3,440.2
56.1,147.1,440.2
56.1,140.2,440.2
56.1,148.6,440.2
56.1,134.4,440.4
56.1,141.7,440.4
56.1,149.1,440.4
56.1,143.8,440.3
56.1,148.8,440.4
56.1,137.2,440.4
56.1,147.0,440.4
56.1,132.5,440.4
56.1,141.0,440.4
56.1,149.5,440.2
56.2,141.8,440.2
56.2,150.9,440.2
56.2,137.5,440.2
56.2,147.6,440.2
56.2,149.6,440.2
56.2,145.6,440.2
56.2,149.7,440.2
56.2,137.8,440.2
56.2,147.2,440.2
56.2,133.3,440.2
56.2,143.1,440.2
56.2,149.1,440.2
56.2,143.4,440.2
56.2,148.1,440.2
56.3,135.5,440.2
56.3,144.4,440.2
56.3,132.1,440.2
56.3,142.4,440.2
56.3,150.7,440.2
56.3,141.5,440.2
56.3,148.5,440.2
56.3,134.7,440.2
56.3,144.5,440.2
56.3,130.2,440.2
56.3,138.4,440.2
56.3,147.4,440.2
56.3,140.1,440.2
56.3,150.2,440.2
56.4,134.3,440.2
56.4,144.0,440.2
56.4,149.5,440.2
56.4,144.2,440.2
56.4,148.4,440.2
56.4,136.9,440.2
56.4,145.7,440.2
56.4,132.8,440.2
56.4,142.8,440.2
56.4,148.2,440.2
56.4,142.7,440.2
56.4,148.8,440.2
56.4,135.5,440.2
56.4,144.3,440.2
56.5,131.6,440.2
56.5,141.8,440.2
56.5,147.9,440.2
56.5,141.7,440.2
56.5,147.7,440.2
56.5,134.7,440.3
56.5,143.1,440.3
56.5,130.7,440.3
56.5,139.1,440.3
56.5,148.3,440.3
56.5,139.7,440.3
56.5,148.7,440.3
56.5,134.5,440.3
56.5,144.3,440.3
56.6,130.6,440.3
56.6,139.2,440.3
56.6,147.9,440.3
56.6,140.2,440.3
56.6,150.1,440.3
56.6,134.0,440.3
56.6,142.9,440.3
56.6,149.2,440.3
56.6,143.1,440.3
56.6,147.7,440.3
56.6,137.1,440.4
56.6,145.0,440.4
56.6,132.2,440.4
56.6,140.8,440.4
56.7,129.3,440.4
56.7,138.2,440.4
56.7,146.8,440.4
56.7,139.1,440.4
56.7,147.9,440.4
56.7,133.3,440.4
56.7,142.1,440.4
56.7,147.7,440.3
56.7,143.6,440.3
56.7,146.4,440.3
56.7,136.7,440.4
56.7,144.6,440.4
56.7,132.2,440.6
56.7,141.1,440.6
56.8,129.0,440.6
56.8,138.3,440.6
56.8,144.0,440.6
56.8,138.4,440.6
56.8,140.5,440.6
56.8,135.1,440.6
56.8,135.0,440.6
56.8,130.5,440.6
56.8,130.4,440.6
56.8,128.2,440.6
56.8,129.1,440.6
56.8,126.4,440.6
56.8,128.2,440.6
56.9,124.3,440.6
56.9,127.6,440.6
56.9,123.3,440.6
56.9,126.2,440.6
56.9,122.3,440.6
56.9,124.0,440.6
56.9,121.7,440.7
56.9,121.7,440.7
56.9,121.5,440.7
56.9,121.1,440.7
56.9,121.4,440.7
57.0,121.1,440.7
57.0,121.8,440.7
57.0,122.4,440.7
57.0,124.2,440.7
57.0,125.6,440.7
57.0,127.7,440.7
57.0,127.3,440.7
57.0,129.8,440.7
57.0,131.4,440.7
57.0,132.5,440.7
57.0,133.8,440.7
57.0,134.3,440.7
57.0,135.5,440.7
57.0,136.3,440.7
57.0,137.2,440.7
57.1,137.6,440.7
57.1,138.3,440.7
57.1,139.3,440.7
57.1,137.7,440.0
57.1,140.1,440.0
57.1,140.2,439.8
57.1,140.5,439.8
57.1,141.2,439.8
57.1,140.9,439.8
57.1,141.5,439.8
57.1,141.7,439.8
57.1,141.6,439.8
57.1,142.2,439.8
57.1,141.9,439.7
57.2,142.6,439.7
57.2,142.2,439.7
57.2,142.4,439.7
57.2,143.1,439.7
57.2,142.5,439.7
57.2,144.4,439.7
57.2,142.6,439.7
57.2,142.8,439.7
57.2,143.0,439.7
57.2,144.1,439.7
57.2,142.7,439.6
57.2,142.3,439.6
57.2,142.9,439.6
57.2,142.5,439.7
57.3,142.1,439.7
57.3,142.7,439.7
57.3,141.6,439.7
57.3,143.8,439.7
57.3,141.5,439.7
57.3,141.8,439.7
57.3,142.4,439.7
57.3,142.6,439.7
57.3,142.6,439.7
57.3,142.2,439.7
57.3,142.7,439.7
57.3,142.4,439.7
57.3,142.3,439.7
57.3,142.5,439.7
57.4,142.0,439.7
57.4,142.4,439.7
57.4,141.2,439.7
57.4,142.1,439.7
57.4,141.9,439.6
57.4,142.3,439.6
57.4,142.3,439.6
57.4,141.8,439.6
57.4,142.5,439.6
57.4,142.3,439.7
57.4,143.0,439.7
57.4,142.4,439.7
57.4,142.6,439.7
57.4,143.2,439.7
57.4,142.0,439.7
57.5,144.0,439.7
57.5,143.2,439.7
57.5,143.4,439.7
57.5,142.1,439.7
57.5,141.6,439.7
57.5,143.3,439.7
57.5,140.8,439.7
57.5,141.7,439.7
57.5,142.7,439.7
57.5,141.3,439.7
57.5,141.7,439.7
57.5,142.1,439.7
57.5,142.7,439.7
57.5,141.5,439.7
57.6,141.8,439.7
57.6,143.9,439.7
57.6,142.0,439.7
57.6,143.6,439.7
57.6,141.1,439.7
57.6,140.8,439.7
57.6,142.2,439.7
57.6,142.7,439.7
57.6,142.3,439.7
57.6,140.4,439.7
57.6,140.4,439.8
57.6,141.7,439.8
57.6,139.4,439.8
57.6,139.0,439.8
57.7,139.4,439.8
57.7,140.5,439.8
57.7,137.9,439.8
57.7,140.5,439.8
57.7,140.1,439.8
57.7,142.4,439.8
57.7,139.6,439.8
57.7,141.2,439.8
57.7,141.0,439.8
57.7,142.5,439.8
57.7,142.6,439.9
57.7,140.3,439.9
57.7,140.9,439.9
57.7,140.4,439.9
57.8,140.4,439.9
57.8,140.9,439.9
57.8,138.6,439.9
57.8,136.0,439.9
57.8,136.3,439.9
57.8,132.7,439.8
57.8,131.3,439.8
57.8,128.0,439.8
57.8,128.4,439.8
57.8,126.0,439.8
57.8,125.9,439.8
57.8,125.7,439.8
57.9,126.8,439.8
57.9,128.8,439.8
57.9,128.8,439.8
57.9,127.5,439.8
57.9,127.8,439.8
57.9,127.4,439.8
57.9,126.9,439.8
57.9,126.4,439.8
57.9,125.1,439.8
57.9,122.2,439.8
57.9,125.4,439.8
57.9,121.4,439.8
57.9,126.7,439.8
58.0,120.8,439.8
58.0,129.8,439.8
58.0,119.4,439.8
58.0,128.6,439.8
58.0,133.7,439.8
58.0,131.7,439.8
58.0,136.2,439.8
58.0,127.4,439.8
58.0,135.3,439.8
58.0,125.7,439.8
58.0,133.5,439.8
58.0,141.9,439.8
58.0,136.0,439.8
58.0,145.6,439.8
58.1,131.4,439.8
58.1,140.3,439.8
58.1,147.3,439.8
58.1,140.5,439.8
58.1,148.4,439.8
58.1,134.7,439.8
58.1,143.1,439.8
58.1,148.8,439.8
58.1,143.7,439.8
58.1,148.1,439.8
58.1,137.9,439.8
58.1,147.3,439.8
58.1,133.5,439.8
58.1,142.2,439.8
58.1,150.4,439.8
58.2,142.3,439.8
58.2,149.0,439.8
58.2,137.1,439.8
58.2,147.6,439.8
58.2,132.6,439.8
58.2,142.5,439.8
58.2,151.1,439.8
58.2,141.1,439.8
58.2,150.8,439.8
58.2,135.4,439.8
58.2,144.0,439.8
58.2,150.6,439.8
58.2,143.8,439.8
58.2,149.9,439.8
58.3,137.6,439.8
58.3,148.0,439.8
58.3,132.9,439.8
58.3,143.1,439.8
58.3,151.1,439.8
58.3,140.9,439.8
58.3,149.2,439.8
58.3,135.4,439.8
58.3,145.4,439.8
58.3,151.0,439.8
58.3,144.3,439.8
58.3,149.7,439.8
58.3,137.8,439.8
58.3,147.4,439.8
58.4,133.2,439.8
58.4,143.1,439.8
58.4,149.5,439.8
58.4,140.8,439.8
58.4,148.2,439.8
58.4,134.7,439.8
58.4,144.3,439.8
58.4,147.8,439.8
58.4,144.9,439.8
58.4,148.6,439.8
58.4,137.4,439.8
58.4,146.9,439.8
58.4,134.1,439.8
58.4,143.6,439.8
58.4,149.6,439.8
58.5,142.5,439.8
58.5,148.9,439.8
58.5,135.7,439.8
58.5,145.6,439.8
58.5,131.9,439.8
58.5,141.2,439.8
58.5,149.8,439.8
58.5,140.5,439.8
58.5,149.6,439.8
58.5,134.6,439.8
58.5,143.7,439.8
58.5,149.5,439.8
58.5,144.3,439.8
58.5,148.6,439.8
58.6,137.3,439.8
58.6,147.0,439.8
58.6,133.0,439.8
58.6,142.4,439.8
58.6,149.3,439.8
58.6,141.1,439.8
58.6,147.7,439.8
58.6,136.2,439.8
58.6,144.1,439.8
58.6,132.4,439.8
58.6,141.4,439.9
58.6,146.1,439.8
58.6,141.3,439.8
58.6,145.6,439.9
58.7,135.4,439.9
58.7,145.0,439.8
58.7,131.7,439.9
58.7,141.6,439.9
58.7,147.6,439.8
58.7,140.4,439.9
58.7,145.7,439.9
58.7,135.1,439.9
58.7,144.5,439.9
58.7,130.6,439.9
58.7,139.4,439.9
58.7,147.4,439.9
58.7,140.1,439.9
58.7,146.7,439.9
58.8,133.6,439.9
58.8,142.7,439.9
58.8,130.7,439.9
58.8,140.2,439.9
58.8,128.1,439.9
58.8,135.3,439.9
58.8,124.3,439.9
58.8,131.4,439.9
58.8,122.4,439.9
58.8,129.2,439.9
58.8,121.5,439.9
58.8,129.0,439.9
58.9,120.5,439.9
58.9,129.5,439.9
58.9,119.3,439.9
58.9,126.8,439.9
58.9,119.3,439.9
58.9,128.1,439.9
58.9,118.7,439.9
58.9,126.3,439.9
58.9,118.1,440.0
58.9,126.0,440.0
58.9,118.0,440.0
58.9,126.1,440.0
59.0,117.6,440.0
59.0,125.9,440.0
59.0,117.4,440.0
59.0,124.9,440.0
59.0,132.9,440.0
59.0,128.5,440.0
59.0,136.3,440.0
59.0,126.3,440.0
59.0,135.0,440.0
59.0,141.2,440.0
59.0,136.0,440.0
59.0,142.2,440.0
59.0,132.2,440.0
59.0,142.3,440.0
59.0,145.2,440.0
59.1,142.1,440.0
59.1,146.7,440.0
59.1,135.6,440.0
59.1,144.6,440.0
59.1,131.8,440.0
59.1,140.1,440.0
59.1,148.0,440.0
59.1,141.7,440.0
59.1,149.4,440.0
59.1,133.7,440.0
59.1,143.3,440.0
59.1,148.8,440.0
59.1,144.8,440.0
59.1,149.6,440.0
59.2,138.4,439.9
59.2,148.5,439.9
59.2,133.8,439.9
59.2,144.0,439.9
59.2,149.5,439.9
59.2,140.8,439.9
59.2,149.0,439.9
59.2,136.6,439.9
59.2,146.3,439.9
59.2,131.6,439.9
59.2,140.2,439.9
59.2,148.5,439.9
59.2,140.6,439.9
59.2,150.3,439.9
59.3,134.8,439.9
