Time,FPS, Memory
7.8,150.3,449.9
7.8,148.3,449.9
7.8,145.1,450.0
7.8,144.7,449.9
7.8,143.5,449.9
7.8,140.6,449.9
7.8,138.5,449.9
7.8,135.8,449.9
7.9,136.2,449.9
7.9,136.2,449.9
7.9,136.5,449.9
7.9,136.7,449.9
7.9,137.3,449.9
7.9,137.4,449.9
7.9,137.6,449.9
7.9,138.2,450.0
7.9,139.2,450.0
7.9,140.4,450.0
7.9,140.6,450.0
7.9,141.5,450.0
7.9,141.8,450.0
7.9,142.9,450.0
7.9,144.8,450.0
8.0,145.9,450.0
8.0,144.7,450.0
8.0,144.8,450.0
8.0,147.0,450.0
8.0,146.2,450.0
8.0,148.3,450.0
8.0,147.1,450.0
8.0,149.0,450.0
8.0,149.0,450.0
8.0,147.9,450.0
8.0,148.5,450.0
8.0,148.8,450.0
8.0,149.9,450.0
8.0,150.4,450.0
8.0,149.1,450.0
8.1,149.6,450.0
8.1,149.3,450.0
8.1,151.1,450.0
8.1,149.8,450.0
8.1,151.4,450.0
8.1,149.5,450.0
8.1,152.1,450.0
8.1,149.9,450.0
8.1,152.2,450.0
8.1,150.6,450.0
8.1,151.0,450.0
8.1,151.8,450.0
8.1,151.8,450.0
8.1,151.9,450.0
8.1,151.7,450.0
8.2,151.6,450.0
8.2,151.6,450.0
8.2,151.4,450.0
8.2,151.8,450.0
8.2,151.8,450.0
8.2,151.1,450.0
8.2,151.5,450.0
8.2,151.6,450.0
8.2,151.8,450.0
8.2,151.6,450.0
8.2,151.1,450.0
8.2,150.8,450.0
8.2,150.6,450.0
8.2,151.3,450.0
8.2,151.8,450.0
8.3,151.7,450.0
8.3,151.5,450.0
8.3,151.7,450.0
8.3,151.9,450.0
8.3,151.1,450.0
8.3,151.7,450.0
8.3,150.7,450.0
8.3,151.5,450.0
8.3,152.1,450.0
8.3,150.7,450.0
8.3,150.7,450.0
8.3,151.0,450.0
8.3,152.1,450.0
8.3,152.1,450.0
8.3,151.6,450.0
8.4,150.9,450.0
8.4,151.4,450.0
8.4,150.8,450.0
8.4,151.7,450.0
8.4,151.6,450.0
8.4,151.5,450.0
8.4,151.6,450.0
8.4,151.4,450.0
8.4,151.6,450.0
8.4,150.8,450.0
8.4,151.0,450.0
8.4,150.9,450.0
8.4,151.5,450.0
8.4,151.6,450.0
8.4,150.1,450.0
8.5,151.4,450.0
8.5,152.0,450.0
8.5,151.2,450.0
8.5,151.3,450.0
8.5,152.0,450.0
8.5,149.1,450.0
8.5,151.6,450.0
8.5,151.6,450.0
8.5,150.8,450.0
8.5,151.3,450.0
8.5,151.4,450.0
8.5,149.9,450.0
8.5,151.2,450.0
8.5,152.3,450.0
8.5,151.7,450.0
8.6,151.2,450.0
8.6,151.7,450.0
8.6,151.7,450.0
8.6,151.9,450.0
8.6,151.3,450.0
8.6,151.3,450.0
8.6,152.1,450.0
8.6,151.4,450.0
8.6,151.2,450.0
8.6,152.0,450.0
8.6,150.7,450.0
8.6,151.9,450.0
8.6,151.7,450.0
8.6,151.0,450.0
8.6,151.0,450.0
8.6,150.3,450.0
8.7,148.9,450.0
8.7,151.0,450.0
8.7,150.3,450.0
8.7,150.8,450.0
8.7,150.4,450.0
8.7,151.4,450.0
8.7,151.2,450.0
8.7,151.2,450.0
8.7,150.9,450.0
8.7,151.2,450.0
8.7,151.5,450.0
8.7,150.6,450.0
8.7,151.0,450.0
8.7,150.7,450.0
8.7,151.5,450.0
8.8,151.8,450.0
8.8,149.0,450.0
8.8,149.9,450.0
8.8,151.7,450.1
8.8,148.7,450.1
8.8,148.3,450.1
8.8,149.2,450.1
8.8,147.8,450.1
8.8,145.0,450.1
8.8,143.0,450.1
8.8,143.4,450.1
8.8,138.9,450.1
8.8,140.8,450.1
8.9,138.4,450.1
8.9,138.5,450.1
8.9,138.6,450.1
8.9,139.7,450.1
8.9,138.4,450.1
8.9,140.3,450.1
8.9,138.9,450.1
8.9,140.0,450.1
8.9,142.2,450.1
8.9,141.2,450.1
8.9,143.3,450.1
8.9,142.4,450.1
8.9,143.4,450.1
8.9,144.2,450.1
8.9,145.5,450.1
9.0,145.8,450.1
9.0,147.8,450.1
9.0,146.2,450.1
9.0,148.8,450.1
9.0,147.2,450.1
9.0,147.6,450.1
9.0,149.6,450.1
9.0,148.3,450.1
9.0,148.7,450.1
9.0,150.4,450.1
9.0,148.6,450.1
9.0,149.2,450.1
9.0,149.3,450.1
9.0,149.8,450.1
9.0,149.5,450.1
9.1,149.7,450.1
9.1,150.2,450.1
9.1,150.6,450.1
9.1,152.3,450.2
9.1,150.8,450.2
9.1,152.2,450.1
9.1,152.3,450.1
9.1,152.4,450.1
9.1,151.4,450.1
9.1,149.8,450.1
9.1,149.7,450.1
9.1,152.1,450.1
9.1,151.9,450.1
9.1,151.5,450.1
9.1,151.4,450.1
9.2,150.6,450.1
9.2,150.5,450.1
9.2,151.7,450.1
9.2,151.7,450.1
9.2,151.5,450.1
9.2,151.4,450.1
9.2,151.5,450.1
9.2,151.3,450.1
9.2,151.7,450.1
9.2,150.7,450.1
9.2,151.8,450.1
9.2,151.9,450.1
9.2,151.2,450.1
9.2,151.5,450.1
9.2,151.7,450.1
9.2,150.9,450.1
9.3,152.0,450.1
9.3,151.9,450.1
9.3,150.8,450.1
9.3,151.5,450.1
9.3,151.7,450.1
9.3,151.5,450.1
9.3,151.9,450.1
9.3,151.4,450.1
9.3,151.2,450.1
9.3,151.6,450.1
9.3,151.5,450.1
9.3,151.5,450.1
9.3,151.6,450.1
9.3,151.3,450.1
9.3,150.9,450.1
9.4,150.6,450.1
9.4,150.7,450.1
9.4,151.2,450.1
9.4,151.4,450.1
9.4,151.3,450.1
9.4,151.7,450.1
9.4,151.3,450.1
9.4,151.4,450.1
9.4,150.9,450.1
9.4,151.0,450.1
9.4,150.8,450.1
9.4,151.0,450.1
9.4,151.0,450.1
9.4,150.8,450.1
9.4,150.6,450.1
9.5,151.1,450.1
9.5,150.2,450.3
9.5,150.2,450.3
9.5,148.0,450.3
9.5,150.7,450.3
9.5,151.2,450.3
9.5,148.9,450.3
9.5,151.1,450.3
9.5,151.1,450.3
9.5,151.4,450.3
9.5,149.8,450.3
9.5,149.6,450.3
9.5,150.2,450.3
9.5,152.1,450.3
9.5,152.0,450.3
9.6,151.9,450.3
9.6,149.6,450.3
9.6,148.9,450.3
9.6,149.0,450.3
9.6,149.0,450.3
9.6,149.3,450.3
9.6,149.3,450.3
9.6,150.9,450.3
9.6,151.0,450.3
9.6,150.7,450.3
9.6,149.8,450.3
9.6,147.7,450.3
9.6,147.8,450.3
9.6,149.3,450.4
9.6,148.9,450.4
9.7,147.5,450.4
9.7,147.3,450.4
9.7,147.3,450.4
9.7,148.5,450.4
9.7,148.6,450.4
9.7,147.4,450.4
9.7,148.9,450.4
9.7,147.4,450.4
9.7,146.7,450.4
9.7,147.4,450.4
9.7,147.2,450.4
9.7,147.8,450.4
9.7,147.8,450.4
9.7,146.2,450.4
9.8,148.1,450.4
9.8,148.5,450.4
9.8,148.6,450.4
9.8,148.4,450.4
9.8,147.3,450.4
9.8,147.8,450.4
9.8,146.9,450.4
9.8,145.9,450.4
9.8,144.6,450.4
9.8,143.2,450.4
9.8,141.4,450.4
9.8,139.0,450.4
9.8,138.2,450.4
9.8,138.1,450.4
9.9,136.0,450.4
9.9,136.5,450.5
9.9,137.6,450.5
9.9,138.6,450.5
9.9,139.7,450.5
9.9,140.5,450.5
9.9,140.4,450.5
9.9,142.0,450.5
9.9,143.1,450.5
9.9,144.0,450.5
9.9,144.6,450.5
9.9,144.6,450.5
9.9,145.5,450.5
9.9,146.3,450.5
9.9,146.5,450.5
10.0,147.0,450.5
10.0,147.3,450.5
10.0,147.5,450.5
10.0,148.3,450.5
10.0,148.4,450.5
10.0,148.3,450.5
10.0,148.3,450.5
10.0,148.1,450.5
10.0,148.8,450.5
10.0,148.9,450.7
10.0,148.9,450.7
10.0,147.2,450.7
10.0,149.5,450.7
10.0,149.7,450.7
10.0,149.8,450.7
10.1,149.0,450.7
10.1,147.9,450.6
10.1,149.2,450.6
10.1,149.3,450.6
10.1,149.9,450.6
10.1,148.9,450.6
10.1,148.5,450.6
10.1,148.6,450.6
10.1,149.1,450.6
10.1,149.9,450.6
10.1,150.8,450.6
10.1,148.6,450.6
10.1,149.7,450.6
10.1,150.2,450.6
10.1,151.7,450.6
10.2,150.1,450.6
10.2,148.5,450.6
10.2,150.5,450.6
10.2,152.1,450.6
10.2,150.2,450.6
10.2,151.6,450.6
10.2,147.9,450.6
10.2,151.1,450.6
10.2,150.2,450.6
10.2,152.5,450.6
10.2,151.6,450.6
10.2,147.4,450.6
10.2,150.4,450.6
10.2,151.1,450.6
10.2,151.2,450.6
10.3,152.2,450.6
10.3,150.5,450.6
10.3,150.5,450.6
10.3,152.3,450.6
10.3,150.9,450.6
10.3,152.6,450.6
10.3,152.0,450.6
10.3,150.8,450.6
10.3,152.8,450.6
10.3,150.2,450.6
10.3,152.3,450.6
10.3,150.8,450.6
10.3,152.5,450.6
10.3,151.0,450.6
10.3,150.9,450.6
10.4,152.2,450.6
10.4,150.9,450.6
10.4,151.4,450.4
10.4,150.9,450.3
10.4,152.2,450.3
10.4,152.3,450.3
10.4,150.1,450.3
10.4,150.6,450.3
10.4,150.8,450.3
10.4,152.6,450.3
10.4,152.1,450.3
10.4,150.3,450.3
10.4,150.1,450.3
10.4,150.3,450.3
10.4,152.6,450.3
10.5,150.2,450.3
10.5,151.3,450.3
10.5,149.1,450.3
10.5,148.2,450.3
10.5,149.9,450.3
10.5,147.6,450.3
10.5,150.1,450.3
10.5,147.4,450.3
10.5,148.4,450.3
10.5,150.0,450.4
10.5,148.4,450.4
10.5,148.6,450.2
10.5,150.5,450.2
10.5,150.9,450.2
10.5,150.4,450.2
10.6,150.3,450.2
10.6,150.5,450.2
10.6,150.5,450.2
10.6,150.7,450.2
10.6,150.7,450.2
10.6,150.6,450.2
10.6,150.7,450.2
10.6,150.8,450.2
10.6,150.1,450.2
10.6,150.1,450.2
10.6,150.9,450.2
10.6,150.7,450.2
10.6,150.5,450.2
10.6,151.2,450.2
10.6,150.8,450.3
10.7,150.3,450.3
10.7,148.9,450.3
10.7,150.7,450.3
10.7,150.3,450.3
10.7,150.2,450.3
10.7,150.4,450.3
10.7,150.5,450.3
10.7,150.3,450.3
10.7,150.7,450.3
10.7,150.7,450.3
10.7,150.6,450.3
10.7,150.9,450.3
10.7,150.7,450.3
10.7,151.1,450.3
10.7,150.8,450.3
10.8,150.5,450.3
10.8,150.8,450.3
10.8,149.3,450.3
10.8,149.6,450.3
10.8,150.9,450.3
10.8,147.7,450.3
10.8,147.3,450.3
10.8,148.4,450.3
10.8,147.0,450.3
10.8,144.0,450.3
10.8,143.5,450.3
10.8,140.8,450.3
10.8,138.7,450.3
10.8,138.1,450.3
10.9,135.2,450.3
10.9,134.8,450.3
10.9,135.0,450.3
10.9,135.5,450.3
10.9,137.0,450.3
10.9,138.4,450.3
10.9,139.4,450.3
10.9,139.9,450.3
10.9,141.0,450.3
10.9,141.8,450.3
10.9,142.9,450.3
10.9,143.4,450.3
10.9,144.1,450.4
10.9,144.6,450.4
11.0,145.4,450.4
11.0,147.3,450.4
11.0,146.2,450.4
11.0,146.6,450.4
11.0,147.0,450.4
11.0,147.5,450.4
11.0,147.8,450.4
11.0,149.7,450.4
11.0,149.4,450.4
11.0,149.7,450.4
11.0,148.1,450.4
11.0,148.7,450.4
11.0,148.2,450.4
11.0,148.6,450.4
11.0,149.0,450.4
11.0,150.5,450.4
11.1,149.1,450.4
11.1,149.5,450.4
11.1,150.8,450.4
11.1,150.9,450.4
11.1,150.9,450.6
11.1,149.0,450.5
11.1,149.3,450.5
11.1,149.5,450.5
11.1,149.8,450.5
11.1,149.5,450.5
11.1,150.2,450.5
11.1,151.5,450.6
11.1,151.2,450.6
11.1,149.5,450.6
11.1,151.3,450.6
11.2,149.9,450.6
11.2,151.6,450.6
11.2,151.4,450.6
11.2,151.2,450.6
11.2,149.6,450.6
11.2,151.6,450.6
11.2,149.7,450.6
11.2,149.5,450.6
11.2,150.0,450.6
11.2,150.3,450.6
11.2,151.9,450.6
11.2,151.4,450.6
11.2,150.5,450.6
11.2,149.0,450.6
11.2,151.0,450.6
11.3,149.5,450.6
11.3,150.8,450.6
11.3,150.6,450.6
11.3,150.6,450.6
11.3,149.8,450.6
11.3,149.9,450.6
11.3,147.9,450.6
11.3,147.5,450.6
11.3,148.2,450.6
11.3,148.3,450.6
11.3,149.4,450.6
11.3,147.9,450.6
11.3,148.0,450.6
11.3,148.5,450.6
11.4,148.2,450.6
11.4,148.7,450.6
11.4,148.6,450.6
11.4,148.7,450.6
11.4,148.7,450.6
11.4,148.9,450.6
11.4,149.0,450.6
11.4,149.3,450.6
11.4,150.4,450.6
11.4,148.9,450.6
11.4,149.2,450.6
11.4,149.7,450.6
11.4,149.3,450.6
11.4,149.4,450.6
11.4,150.0,450.6
11.5,149.6,450.7
11.5,149.9,450.7
11.5,149.8,450.7
11.5,149.5,450.7
11.5,150.0,450.7
11.5,149.4,450.7
11.5,150.4,450.7
11.5,149.8,450.7
11.5,147.7,450.9
11.5,149.0,450.9
11.5,147.5,450.9
11.5,148.1,450.9
11.5,148.8,450.9
11.5,150.3,450.9
11.5,147.8,450.9
11.6,149.0,450.9
11.6,150.1,450.9
11.6,149.3,450.9
11.6,149.1,450.9
11.6,150.7,450.9
11.6,149.1,450.9
11.6,150.6,450.9
11.6,149.4,450.9
11.6,149.5,450.9
11.6,148.7,450.9
11.6,149.8,450.9
11.6,150.2,450.9
11.6,149.9,450.9
11.6,151.4,450.9
11.6,151.0,450.9
11.7,149.3,450.9
11.7,150.5,450.9
11.7,149.4,451.0
11.7,149.2,451.0
11.7,148.7,451.0
11.7,148.7,451.0
11.7,149.8,451.0
11.7,148.8,451.0
11.7,148.5,450.9
11.7,149.1,450.9
11.7,149.1,450.9
11.7,149.5,450.9
11.7,149.4,450.9
11.7,149.2,450.9
11.7,148.7,450.9
11.8,149.1,450.9
11.8,149.8,450.9
11.8,149.4,450.9
11.8,149.4,451.0
11.8,149.0,451.0
11.8,149.1,451.0
11.8,150.6,451.0
11.8,148.4,451.0
11.8,147.9,451.0
11.8,146.6,451.0
11.8,145.5,451.0
11.8,144.1,451.0
11.8,142.2,451.0
11.8,140.7,451.0
11.9,137.5,451.0
11.9,135.7,451.0
11.9,133.6,451.0
11.9,133.1,451.0
11.9,132.2,451.0
11.9,132.8,451.0
11.9,133.0,451.0
11.9,134.0,451.0
11.9,135.1,451.0
11.9,135.7,451.0
11.9,137.2,451.0
11.9,138.2,451.0
11.9,139.1,451.0
11.9,140.6,451.0
12.0,141.5,451.0
12.0,142.1,451.0
12.0,142.7,451.0
12.0,143.8,451.0
12.0,144.3,451.0
12.0,145.1,451.0
12.0,145.4,451.1
12.0,146.4,451.1
12.0,146.8,451.1
12.0,147.3,451.1
12.0,147.5,451.1
12.0,148.0,451.1
12.0,147.7,451.1
12.0,148.7,451.1
12.0,148.5,451.1
12.1,148.8,451.1
12.1,149.3,451.1
12.1,149.5,451.1
12.1,149.9,451.1
12.1,149.8,451.1
12.1,149.6,451.1
12.1,149.8,451.1
12.1,150.1,451.1
12.1,150.3,451.1
12.1,150.6,451.1
12.1,150.4,451.1
12.1,150.4,451.1
12.1,150.7,451.1
12.1,150.6,451.0
12.1,150.7,451.0
12.2,150.6,450.9
12.2,150.9,450.9
12.2,151.1,450.9
12.2,151.0,450.9
12.2,151.1,450.9
12.2,150.7,450.9
12.2,150.8,450.9
12.2,151.5,450.9
12.2,151.5,450.9
12.2,151.1,450.9
12.2,151.0,450.9
12.2,152.5,450.9
12.2,152.5,450.9
12.2,152.3,450.9
12.2,150.6,450.9
12.3,150.5,450.9
12.3,152.3,450.9
12.3,150.4,450.9
12.3,150.8,450.9
12.3,150.7,450.9
12.3,150.7,450.9
12.3,151.3,450.9
12.3,151.4,450.9
12.3,152.7,450.9
12.3,149.7,450.9
12.3,150.7,450.9
12.3,152.3,450.9
12.3,152.5,450.9
12.3,150.8,450.9
12.3,152.6,450.9
12.4,151.0,450.9
12.4,151.1,450.9
12.4,151.4,450.9
12.4,151.2,450.9
12.4,150.9,450.9
12.4,152.5,450.9
12.4,152.8,450.9
12.4,152.7,450.9
12.4,152.3,450.9
12.4,150.3,450.9
12.4,152.1,451.0
12.4,150.8,450.9
12.4,151.0,451.0
12.4,150.8,451.0
12.4,152.4,451.0
12.4,152.4,451.0
12.5,152.4,451.0
12.5,150.7,451.0
12.5,150.4,451.0
12.5,152.1,451.0
12.5,150.3,451.0
12.5,150.3,451.0
12.5,150.6,451.0
12.5,151.1,451.0
12.5,151.0,451.0
12.5,150.9,451.0
12.5,152.8,451.0
12.5,151.0,451.0
12.5,150.6,451.0
12.5,150.9,451.0
12.5,151.0,451.0
12.6,153.2,451.0
12.6,150.1,450.9
12.6,152.5,450.9
12.6,152.3,450.9
12.6,152.4,450.9
12.6,152.4,450.9
12.6,151.1,450.9
12.6,151.9,450.9
12.6,151.6,450.9
12.6,152.1,450.9
12.6,151.8,450.9
12.6,150.2,450.9
12.6,151.9,450.9
12.6,152.1,450.9
12.6,151.8,450.9
12.7,150.8,450.9
12.7,149.5,450.9
12.7,150.6,450.9
12.7,149.2,450.9
12.7,151.2,450.9
12.7,150.8,450.9
12.7,149.4,450.9
12.7,149.5,450.9
12.7,151.1,450.9
12.7,151.3,450.9
12.7,151.3,450.9
12.7,151.3,450.9
12.7,151.0,450.9
12.7,151.0,450.9
12.7,151.7,450.9
12.8,151.3,450.9
12.8,151.5,450.9
12.8,151.3,450.9
12.8,151.0,450.9
12.8,149.9,450.9
12.8,149.6,450.9
12.8,149.9,450.9
12.8,150.7,450.9
12.8,150.1,450.9
12.8,146.4,450.9
12.8,145.3,450.9
12.8,145.4,451.0
12.8,143.4,451.0
12.8,141.4,450.9
12.9,139.3,451.0
12.9,136.3,451.0
12.9,135.0,451.0
12.9,134.5,451.0
12.9,134.6,451.0
12.9,134.9,451.0
12.9,134.6,451.0
12.9,135.9,451.0
12.9,136.8,451.0
12.9,138.1,451.0
12.9,140.7,451.0
12.9,139.6,451.0
12.9,141.3,451.0
12.9,142.0,451.0
13.0,142.1,451.0
13.0,145.1,451.0
13.0,144.0,451.0
13.0,144.9,451.0
13.0,143.9,450.6
13.0,145.8,450.4
13.0,146.4,450.4
13.0,147.1,450.4
13.0,147.8,450.4
13.0,148.1,450.4
13.0,149.7,450.5
13.0,148.3,450.4
13.0,148.7,450.5
13.0,150.5,450.5
13.0,150.9,450.5
13.1,149.1,450.5
13.1,149.2,450.5
13.1,149.5,450.5
13.1,150.1,450.5
13.1,149.8,450.5
13.1,151.6,450.5
13.1,151.5,450.5
13.1,151.5,450.5
13.1,151.7,450.5
13.1,151.0,450.5
13.1,149.0,450.5
13.1,150.7,450.4
13.1,151.9,450.4
13.1,152.1,450.4
13.2,133.2,450.4
13.2,142.1,450.4
13.2,133.4,450.4
13.2,142.4,450.4
13.2,152.7,450.4
13.2,157.9,450.4
13.2,156.4,450.4
13.2,156.9,450.4
13.2,156.2,450.4
13.2,155.3,450.4
13.2,154.0,450.4
13.2,154.4,450.4
13.2,154.4,450.4
13.2,154.2,450.4
13.2,154.1,450.4
13.2,151.8,450.4
13.3,153.3,450.4
13.3,152.9,450.4
13.3,153.2,450.4
13.3,152.9,450.4
13.3,152.9,450.4
13.3,152.2,450.4
13.3,152.2,450.4
13.3,152.3,450.4
13.3,152.1,450.4
13.3,151.8,450.4
13.3,151.5,450.4
13.3,150.4,450.4
13.3,150.9,450.4
13.3,151.8,450.4
13.3,151.7,450.4
13.4,151.6,450.4
13.4,151.8,450.4
13.4,152.0,450.4
13.4,151.3,450.4
13.4,151.6,450.4
13.4,151.4,450.4
13.4,151.9,450.4
13.4,151.0,450.4
13.4,150.7,450.4
13.4,150.7,450.4
13.4,151.1,450.4
13.4,151.6,450.4
13.4,151.0,450.4
13.4,151.0,450.4
13.4,151.5,450.4
13.4,150.7,450.4
13.5,151.4,450.4
13.5,151.6,450.4
13.5,150.9,450.4
13.5,151.4,450.4
13.5,148.7,450.4
13.5,151.7,450.4
13.5,151.5,450.4
13.5,151.4,450.4
13.5,150.8,450.4
13.5,151.7,450.4
13.5,151.8,450.4
13.5,150.4,450.4
13.5,150.7,450.4
13.5,151.4,450.4
13.5,151.7,450.4
13.6,151.9,450.4
13.6,151.6,450.4
13.6,151.4,450.4
13.6,151.4,450.4
13.6,151.6,450.4
13.6,151.7,450.4
13.6,151.5,450.4
13.6,151.2,450.4
13.6,151.2,450.4
13.6,151.4,450.4
13.6,150.8,450.4
13.6,150.9,450.4
13.6,150.6,450.4
13.6,150.8,450.4
13.6,151.7,450.4
13.7,150.5,450.4
13.7,150.4,450.5
13.7,150.8,450.5
13.7,148.6,450.5
13.7,150.9,450.5
13.7,150.6,450.5
13.7,150.3,450.5
13.7,150.5,450.5
13.7,150.4,450.5
13.7,151.2,450.5
13.7,151.1,450.5
13.7,149.8,450.5
13.7,149.9,450.5
13.7,150.7,450.5
13.7,151.5,450.5
13.8,151.3,450.5
13.8,149.4,450.5
13.8,151.2,450.5
13.8,149.3,450.5
13.8,149.7,450.5
13.8,149.6,450.5
13.8,149.7,450.5
13.8,151.0,450.5
13.8,148.7,450.5
13.8,149.1,450.5
13.8,148.0,450.5
13.8,146.4,450.5
13.8,144.1,450.5
13.8,139.9,450.5
13.9,137.6,450.5
13.9,138.0,450.5
13.9,135.8,450.5
13.9,131.0,450.5
13.9,137.0,450.5
13.9,128.0,450.5
13.9,136.2,450.5
13.9,126.4,450.5
13.9,134.9,450.5
13.9,143.5,450.5
13.9,136.3,450.5
13.9,145.8,450.5
13.9,131.9,450.5
13.9,140.3,450.5
14.0,149.3,450.6
14.0,140.5,450.6
14.0,150.6,450.6
14.0,136.8,450.6
14.0,146.0,450.6
14.0,152.7,450.6
14.0,144.0,450.6
14.0,154.5,450.6
14.0,137.0,450.6
14.0,147.0,450.6
14.0,155.0,450.6
14.0,144.2,450.6
14.0,153.1,450.6
14.0,138.5,450.6
14.0,148.4,450.6
14.1,156.1,450.6
14.1,146.7,450.6
14.1,155.4,450.6
14.1,138.6,450.6
14.1,148.6,450.6
14.1,157.6,450.5
14.1,147.4,450.5
14.1,158.1,450.5
14.1,140.2,450.5
14.1,150.5,450.5
14.1,160.0,450.5
14.1,146.7,450.5
14.1,157.1,450.5
14.1,139.9,450.5
14.1,150.0,450.5
14.2,160.3,450.5
14.2,145.5,450.5
14.2,155.1,450.5
14.2,139.6,450.5
14.2,150.0,450.5
14.2,159.8,450.5
14.2,146.2,450.5
14.2,156.9,450.5
14.2,139.8,450.5
14.2,149.7,450.5
14.2,160.3,450.5
14.2,146.6,450.5
14.2,157.0,450.5
14.2,139.6,450.5
14.2,149.4,450.5
14.3,160.1,450.5
14.3,146.5,450.5
14.3,157.0,450.5
14.3,139.6,450.5
14.3,149.9,450.5
14.3,159.9,450.5
14.3,146.4,450.5
14.3,157.2,450.5
14.3,160.9,450.5
14.3,152.4,450.5
14.3,158.8,450.5
14.3,143.9,450.5
14.3,153.9,450.5
14.3,158.6,450.5
14.3,150.8,450.5
14.3,158.5,450.5
14.4,142.6,450.5
14.4,151.8,450.5
14.4,157.6,450.5
14.4,149.8,450.5
14.4,157.8,450.5
14.4,141.5,450.5
14.4,151.5,450.5
14.4,157.6,450.5
14.4,149.0,450.5
14.4,156.7,450.5
14.4,141.2,450.5
14.4,151.1,450.5
14.4,157.4,450.5
14.4,148.2,450.5
14.4,156.4,450.5
14.5,140.7,450.5
14.5,150.3,450.5
14.5,157.3,450.5
14.5,148.0,450.5
14.5,156.1,450.7
14.5,140.2,450.7
14.5,147.8,450.7
14.5,155.5,450.7
14.5,147.0,450.7
14.5,156.9,450.7
14.5,141.4,450.7
14.5,151.3,450.7
14.5,158.1,450.7
14.5,146.3,450.7
14.6,154.2,450.7
14.6,141.8,450.7
14.6,151.6,450.8
14.6,157.0,450.8
14.6,147.4,450.8
14.6,157.4,450.8
14.6,141.4,450.8
14.6,151.5,450.8
14.6,157.2,450.8
14.6,146.2,450.8
14.6,155.1,450.8
14.6,141.4,450.8
14.6,151.8,450.8
14.6,157.3,450.8
14.6,146.7,450.8
14.6,156.9,450.8
14.7,140.8,450.8
14.7,150.3,450.8
14.7,156.2,450.8
14.7,146.5,450.8
14.7,156.7,450.8
14.7,139.2,450.8
14.7,148.4,450.8
14.7,155.0,450.8
14.7,148.9,450.8
14.7,154.4,450.8
14.7,139.7,450.9
14.7,149.5,450.9
14.7,154.4,450.9
14.7,147.5,450.9
14.8,153.7,450.9
14.8,140.6,450.9
14.8,149.3,450.9
14.8,135.2,450.9
14.8,143.9,450.9
14.8,153.4,450.9
14.8,143.1,450.9
14.8,152.2,450.9
14.8,137.1,450.9
14.8,146.0,450.9
14.8,132.9,450.9
14.8,141.6,450.9
14.8,147.5,450.9
14.8,142.8,450.9
14.9,142.3,450.9
14.9,136.3,450.9
14.9,141.0,450.9
14.9,131.9,450.9
14.9,140.2,450.9
14.9,128.7,450.9
14.9,137.4,450.9
14.9,144.8,450.9
14.9,138.5,450.9
14.9,146.0,450.9
14.9,133.5,450.9
14.9,142.3,450.9
14.9,129.6,450.9
14.9,138.9,450.9
15.0,148.0,450.9
15.0,139.1,450.9
15.0,149.1,451.0
15.0,154.6,451.0
15.0,146.8,451.0
15.0,154.3,451.0
15.0,139.5,451.0
15.0,148.4,451.0
15.0,155.8,451.0
15.0,148.9,451.0
15.0,156.0,451.0
15.0,139.8,451.0
15.0,148.8,451.0
15.0,156.3,451.1
15.0,147.6,451.1
15.0,155.7,451.1
15.1,140.3,451.1
15.1,149.1,451.1
15.1,156.9,451.1
15.1,149.2,451.1
15.1,156.1,451.1
15.1,140.1,451.1
15.1,150.6,451.1
15.1,156.8,451.1
15.1,148.8,451.1
15.1,156.0,451.0
15.1,140.3,451.0
15.1,149.0,451.0
15.1,157.4,451.0
15.1,147.2,451.0
15.1,156.0,451.0
15.2,140.8,451.0
15.2,149.9,451.0
15.2,158.1,451.0
15.2,149.0,451.0
15.2,157.3,451.0
15.2,140.1,451.0
15.2,149.2,451.0
15.2,158.0,451.0
15.2,147.5,451.0
15.2,158.3,451.0
15.2,140.1,451.0
15.2,150.3,451.0
15.2,158.1,451.0
15.2,148.3,451.0
15.2,158.4,451.0
15.3,140.2,451.0
15.3,150.2,451.0
15.3,158.5,451.0
15.3,147.6,451.0
15.3,158.4,451.0
15.3,139.0,451.0
15.3,149.4,451.0
15.3,158.7,451.0
15.3,146.1,451.0
15.3,157.2,451.0
15.3,139.4,451.0
15.3,149.3,451.0
15.3,158.4,451.0
15.3,147.0,451.0
15.3,157.5,451.0
15.4,158.6,451.0
15.4,154.2,451.0
15.4,158.9,451.0
15.4,143.7,451.0
15.4,152.6,451.0
15.4,136.8,451.0
15.4,146.5,451.0
15.4,155.7,451.0
15.4,146.0,451.0
15.4,156.1,451.0
15.4,159.4,451.0
15.4,153.4,451.0
15.4,157.6,451.0
15.4,143.6,451.0
15.4,154.0,451.1
15.5,137.6,451.1
15.5,147.1,451.1
15.5,156.6,451.1
15.5,144.6,451.1
15.5,155.1,451.1
15.5,159.4,451.1
15.5,152.7,451.1
15.5,159.7,451.1
15.5,143.9,451.1
15.5,152.4,451.1
15.5,158.3,451.1
15.5,151.0,451.1
15.5,156.9,451.1
15.5,141.5,450.9
15.5,151.6,450.9
15.6,157.7,450.9
15.6,150.4,450.9
15.6,158.5,450.9
15.6,142.5,450.9
15.6,153.2,450.9
15.6,158.6,450.9
15.6,149.1,450.9
15.6,157.9,450.9
15.6,141.6,450.9
15.6,150.7,450.9
15.6,157.7,450.9
